Date,Open,Close,High,Low
2015-05-12 03:00:00,0.93366,0.93428,0.93437,0.93354
2015-05-12 04:00:00,0.93428,0.93317,0.93437,0.93309
2015-05-12 05:00:00,0.93316,0.93337,0.93377,0.93226
2015-05-12 06:00:00,0.93337,0.93136,0.93385,0.93067
2015-05-12 07:00:00,0.93135,0.92842,0.93221,0.92811
2015-05-12 08:00:00,0.92842,0.92482,0.92844,0.92393
2015-05-12 09:00:00,0.92482,0.92247,0.92498,0.92120
2015-05-12 10:00:00,0.92246,0.92357,0.92377,0.92157
2015-05-12 11:00:00,0.92357,0.92480,0.92503,0.92334
2015-05-12 12:00:00,0.92480,0.92709,0.92730,0.92465
2015-05-12 13:00:00,0.92706,0.92470,0.92729,0.92307
2015-05-12 14:00:00,0.92467,0.92557,0.92715,0.92375
2015-05-12 15:00:00,0.92558,0.92700,0.92748,0.92551
2015-05-12 16:00:00,0.92698,0.92753,0.92784,0.92584
2015-05-12 17:00:00,0.92753,0.92896,0.92902,0.92734
2015-05-12 18:00:00,0.92896,0.92857,0.92928,0.92833
2015-05-12 19:00:00,0.92856,0.92922,0.92932,0.92849
2015-05-12 20:00:00,0.92921,0.92965,0.92998,0.92905
2015-05-12 21:00:00,0.92964,0.92891,0.92987,0.92879
2015-05-12 22:00:00,0.92891,0.92922,0.92942,0.92889
2015-05-12 23:00:00,0.92923,0.92859,0.92923,0.92848
2015-05-13 00:00:00,0.92858,0.92832,0.92917,0.92808
2015-05-13 01:00:00,0.92832,0.92915,0.92956,0.92808
2015-05-13 02:00:00,0.92916,0.92809,0.92920,0.92803
2015-05-13 03:00:00,0.92809,0.92764,0.92819,0.92729
2015-05-13 04:00:00,0.92765,0.92707,0.92787,0.92674
2015-05-13 05:00:00,0.92706,0.92836,0.92840,0.92690
2015-05-13 06:00:00,0.92836,0.92532,0.92894,0.92508
2015-05-13 07:00:00,0.92532,0.92670,0.92709,0.92503
2015-05-13 08:00:00,0.92668,0.92799,0.92817,0.92612
2015-05-13 09:00:00,0.92800,0.92774,0.92930,0.92613
2015-05-13 10:00:00,0.92774,0.92818,0.92929,0.92748
2015-05-13 11:00:00,0.92819,0.92781,0.92826,0.92687
2015-05-13 12:00:00,0.92783,0.92201,0.92871,0.92033
2015-05-13 13:00:00,0.92201,0.92041,0.92331,0.92005
2015-05-13 14:00:00,0.92040,0.91734,0.92069,0.91707
2015-05-13 15:00:00,0.91732,0.91633,0.91809,0.91546
2015-05-13 16:00:00,0.91632,0.91684,0.91779,0.91608
2015-05-13 17:00:00,0.91684,0.91723,0.91777,0.91596
2015-05-13 18:00:00,0.91723,0.91658,0.91758,0.91643
2015-05-13 19:00:00,0.91654,0.91759,0.91795,0.91654
2015-05-13 20:00:00,0.91756,0.91680,0.91793,0.91679
2015-05-13 21:00:00,0.91694,0.91750,0.91757,0.91668
2015-05-13 22:00:00,0.91739,0.91709,0.91739,0.91663
2015-05-13 23:00:00,0.91704,0.91727,0.91765,0.91695
2015-05-14 00:00:00,0.91727,0.91740,0.91786,0.91705
2015-05-14 01:00:00,0.91740,0.91645,0.91740,0.91625
2015-05-14 02:00:00,0.91643,0.91710,0.91715,0.91604
2015-05-14 03:00:00,0.91713,0.91538,0.91714,0.91512
2015-05-14 04:00:00,0.91538,0.91546,0.91577,0.91514
2015-05-14 05:00:00,0.91546,0.91486,0.91597,0.91483
2015-05-14 06:00:00,0.91488,0.91316,0.91596,0.91279
2015-05-14 07:00:00,0.91320,0.91484,0.91553,0.91188
2015-05-14 08:00:00,0.91484,0.91377,0.91571,0.91324
2015-05-14 09:00:00,0.91379,0.91050,0.91431,0.91032
2015-05-14 10:00:00,0.91049,0.90857,0.91114,0.90795
2015-05-14 11:00:00,0.90856,0.90904,0.91109,0.90824
2015-05-14 12:00:00,0.90905,0.91140,0.91247,0.90868
2015-05-14 13:00:00,0.91143,0.91344,0.91403,0.91082
2015-05-14 14:00:00,0.91344,0.91515,0.91549,0.91290
2015-05-14 15:00:00,0.91515,0.91476,0.91700,0.91421
2015-05-14 16:00:00,0.91477,0.91387,0.91517,0.91345
2015-05-14 17:00:00,0.91386,0.91391,0.91469,0.91293
2015-05-14 18:00:00,0.91393,0.91323,0.91426,0.91281
2015-05-14 19:00:00,0.91323,0.91291,0.91338,0.91244
2015-05-14 20:00:00,0.91292,0.91266,0.91329,0.91211
2015-05-14 21:00:00,0.91272,0.91273,0.91285,0.91218
2015-05-14 22:00:00,0.91272,0.91276,0.91282,0.91242
2015-05-14 23:00:00,0.91276,0.91270,0.91308,0.91259
2015-05-15 00:00:00,0.91270,0.91342,0.91373,0.91270
2015-05-15 01:00:00,0.91343,0.91325,0.91403,0.91287
2015-05-15 02:00:00,0.91325,0.91307,0.91344,0.91236
2015-05-15 03:00:00,0.91308,0.91293,0.91326,0.91275
2015-05-15 04:00:00,0.91294,0.91290,0.91306,0.91256
2015-05-15 05:00:00,0.91290,0.91442,0.91476,0.91274
2015-05-15 06:00:00,0.91443,0.91190,0.91493,0.91189
2015-05-15 07:00:00,0.91190,0.91477,0.91543,0.91157
2015-05-15 08:00:00,0.91478,0.91745,0.91754,0.91416
2015-05-15 09:00:00,0.91746,0.91808,0.91879,0.91719
2015-05-15 10:00:00,0.91809,0.92033,0.92097,0.91808
2015-05-15 11:00:00,0.92032,0.92294,0.92351,0.92015
2015-05-15 12:00:00,0.92296,0.92465,0.92489,0.92294
2015-05-15 13:00:00,0.92463,0.92451,0.92563,0.92352
2015-05-15 14:00:00,0.92387,0.91616,0.92404,0.91609
2015-05-15 15:00:00,0.91613,0.91763,0.91772,0.91538
2015-05-15 16:00:00,0.91763,0.91798,0.91870,0.91682
2015-05-15 17:00:00,0.91800,0.91727,0.91824,0.91577
2015-05-15 18:00:00,0.91726,0.91413,0.91747,0.91390
2015-05-15 19:00:00,0.91414,0.91586,0.91589,0.91414
2015-05-15 20:00:00,0.91585,0.91650,0.91656,0.91557
2015-05-17 21:00:00,0.91748,0.91611,0.91748,0.91559
2015-05-17 22:00:00,0.91610,0.91602,0.91713,0.91570
2015-05-17 23:00:00,0.91602,0.91555,0.91602,0.91552
2015-05-18 00:00:00,0.91554,0.91744,0.91786,0.91553
2015-05-18 01:00:00,0.91744,0.91901,0.91907,0.91703
2015-05-18 02:00:00,0.91901,0.91809,0.91924,0.91809
2015-05-18 03:00:00,0.91809,0.91770,0.91813,0.91764
2015-05-18 04:00:00,0.91777,0.91714,0.91796,0.91686
2015-05-18 05:00:00,0.91713,0.91753,0.91865,0.91711
2015-05-18 06:00:00,0.91752,0.91843,0.91851,0.91667
2015-05-18 07:00:00,0.91845,0.92001,0.92150,0.91771
2015-05-18 08:00:00,0.92002,0.91988,0.92196,0.91944
2015-05-18 09:00:00,0.91988,0.91855,0.92185,0.91845
2015-05-18 10:00:00,0.91855,0.91743,0.91887,0.91641
2015-05-18 11:00:00,0.91743,0.91883,0.91971,0.91729
2015-05-18 12:00:00,0.91882,0.91923,0.92082,0.91847
2015-05-18 13:00:00,0.91923,0.92235,0.92259,0.91839
2015-05-18 14:00:00,0.92236,0.92199,0.92306,0.92088
2015-05-18 15:00:00,0.92195,0.92319,0.92348,0.92166
2015-05-18 16:00:00,0.92320,0.92352,0.92498,0.92293
2015-05-18 17:00:00,0.92351,0.92515,0.92525,0.92327
2015-05-18 18:00:00,0.92515,0.92599,0.92623,0.92507
2015-05-18 19:00:00,0.92599,0.92577,0.92631,0.92533
2015-05-18 20:00:00,0.92577,0.92649,0.92653,0.92536
2015-05-18 21:00:00,0.92655,0.92624,0.92680,0.92616
2015-05-18 22:00:00,0.92624,0.92636,0.92644,0.92615
2015-05-18 23:00:00,0.92637,0.92626,0.92637,0.92596
2015-05-19 00:00:00,0.92626,0.92647,0.92658,0.92599
2015-05-19 01:00:00,0.92645,0.92701,0.92739,0.92618
2015-05-19 02:00:00,0.92701,0.92642,0.92716,0.92624
2015-05-19 03:00:00,0.92646,0.92671,0.92725,0.92603
2015-05-19 04:00:00,0.92671,0.92686,0.92693,0.92639
2015-05-19 05:00:00,0.92686,0.92619,0.92709,0.92599
2015-05-19 06:00:00,0.92617,0.92539,0.92768,0.92466
2015-05-19 07:00:00,0.92537,0.93146,0.93637,0.92533
2015-05-19 08:00:00,0.93147,0.93205,0.93311,0.93054
2015-05-19 09:00:00,0.93204,0.93074,0.93245,0.93035
2015-05-19 10:00:00,0.93074,0.93020,0.93151,0.93004
2015-05-19 11:00:00,0.93024,0.93022,0.93231,0.93009
2015-05-19 12:00:00,0.93019,0.93755,0.93801,0.93003
2015-05-19 13:00:00,0.93755,0.93518,0.93765,0.93404
2015-05-19 14:00:00,0.93515,0.93821,0.93837,0.93474
2015-05-19 15:00:00,0.93821,0.93698,0.93850,0.93626
2015-05-19 16:00:00,0.93698,0.93630,0.93770,0.93626
2015-05-19 17:00:00,0.93633,0.93770,0.93847,0.93631
2015-05-19 18:00:00,0.93770,0.93760,0.93787,0.93681
2015-05-19 19:00:00,0.93762,0.93780,0.93780,0.93637
2015-05-19 20:00:00,0.93781,0.93723,0.93791,0.93678
2015-05-19 21:00:00,0.93697,0.93727,0.93773,0.93697
2015-05-19 22:00:00,0.93728,0.93730,0.93769,0.93712
2015-05-19 23:00:00,0.93734,0.93741,0.93754,0.93714
2015-05-20 00:00:00,0.93741,0.93745,0.93864,0.93718
2015-05-20 01:00:00,0.93746,0.93724,0.93803,0.93687
2015-05-20 02:00:00,0.93724,0.93655,0.93732,0.93608
2015-05-20 03:00:00,0.93655,0.93658,0.93690,0.93618
2015-05-20 04:00:00,0.93658,0.93719,0.93728,0.93619
2015-05-20 05:00:00,0.93719,0.93819,0.93825,0.93570
2015-05-20 06:00:00,0.93817,0.93926,0.93998,0.93746
2015-05-20 07:00:00,0.93926,0.93909,0.94066,0.93810
2015-05-20 08:00:00,0.93909,0.93791,0.93911,0.93609
2015-05-20 09:00:00,0.93794,0.93776,0.93871,0.93666
2015-05-20 10:00:00,0.93776,0.94016,0.94056,0.93728
2015-05-20 11:00:00,0.94017,0.93837,0.94019,0.93796
2015-05-20 12:00:00,0.93837,0.93534,0.93872,0.93527
2015-05-20 13:00:00,0.93535,0.93754,0.93867,0.93535
2015-05-20 14:00:00,0.93756,0.93855,0.93887,0.93680
2015-05-20 15:00:00,0.93855,0.93964,0.94054,0.93832
2015-05-20 16:00:00,0.93966,0.93731,0.93987,0.93721
2015-05-20 17:00:00,0.93731,0.93628,0.93764,0.93559
2015-05-20 18:00:00,0.93629,0.93586,0.93897,0.93386
2015-05-20 19:00:00,0.93580,0.93618,0.93716,0.93463
2015-05-20 20:00:00,0.93619,0.93728,0.93730,0.93587
2015-05-20 21:00:00,0.93757,0.93709,0.93768,0.93647
2015-05-20 22:00:00,0.93715,0.93699,0.93732,0.93670
2015-05-20 23:00:00,0.93688,0.93631,0.93712,0.93624
2015-05-21 00:00:00,0.93629,0.93508,0.93642,0.93466
2015-05-21 01:00:00,0.93508,0.93543,0.93577,0.93481
2015-05-21 02:00:00,0.93543,0.93409,0.93547,0.93398
2015-05-21 03:00:00,0.93409,0.93427,0.93495,0.93391
2015-05-21 04:00:00,0.93425,0.93453,0.93475,0.93356
2015-05-21 05:00:00,0.93456,0.93489,0.93594,0.93434
2015-05-21 06:00:00,0.93491,0.93692,0.93831,0.93491
2015-05-21 07:00:00,0.93690,0.93499,0.93704,0.93330
2015-05-21 08:00:00,0.93504,0.93254,0.93514,0.93161
2015-05-21 09:00:00,0.93255,0.93314,0.93369,0.93238
2015-05-21 10:00:00,0.93315,0.93216,0.93343,0.93065
2015-05-21 11:00:00,0.93210,0.93392,0.93400,0.93147
2015-05-21 12:00:00,0.93392,0.93575,0.93587,0.93320
2015-05-21 13:00:00,0.93573,0.93605,0.93659,0.93378
2015-05-21 14:00:00,0.93574,0.93625,0.93736,0.93331
2015-05-21 15:00:00,0.93623,0.93482,0.93624,0.93421
2015-05-21 16:00:00,0.93484,0.93410,0.93519,0.93390
2015-05-21 17:00:00,0.93413,0.93536,0.93546,0.93392
2015-05-21 18:00:00,0.93536,0.93559,0.93563,0.93464
2015-05-21 19:00:00,0.93554,0.93655,0.93679,0.93527
2015-05-21 20:00:00,0.93655,0.93690,0.93695,0.93646
2015-05-21 21:00:00,0.93704,0.93717,0.93764,0.93631
2015-05-21 22:00:00,0.93728,0.93719,0.93731,0.93681
2015-05-21 23:00:00,0.93717,0.93793,0.93793,0.93681
2015-05-22 00:00:00,0.93793,0.93677,0.93793,0.93675
2015-05-22 01:00:00,0.93677,0.93665,0.93686,0.93612
2015-05-22 02:00:00,0.93664,0.93571,0.93689,0.93562
2015-05-22 03:00:00,0.93573,0.93505,0.93630,0.93504
2015-05-22 04:00:00,0.93507,0.93550,0.93551,0.93460
2015-05-22 05:00:00,0.93550,0.93500,0.93589,0.93450
2015-05-22 06:00:00,0.93500,0.93406,0.93503,0.93310
2015-05-22 07:00:00,0.93413,0.93371,0.93495,0.93335
2015-05-22 08:00:00,0.93366,0.93226,0.93382,0.93218
2015-05-22 09:00:00,0.93227,0.93031,0.93272,0.92928
2015-05-22 10:00:00,0.93035,0.93136,0.93152,0.92878
2015-05-22 11:00:00,0.93137,0.93345,0.93394,0.93133
2015-05-22 12:00:00,0.93347,0.94155,0.94268,0.93233
2015-05-22 13:00:00,0.94156,0.94355,0.94569,0.94156
2015-05-22 14:00:00,0.94360,0.94258,0.94498,0.94151
2015-05-22 15:00:00,0.94255,0.94301,0.94353,0.94151
2015-05-22 16:00:00,0.94299,0.94273,0.94344,0.94214
2015-05-22 17:00:00,0.94278,0.94427,0.94449,0.94200
2015-05-22 18:00:00,0.94429,0.94356,0.94505,0.94329
2015-05-22 19:00:00,0.94357,0.94425,0.94461,0.94341
2015-05-22 20:00:00,0.94421,0.94487,0.94487,0.94272
2015-05-24 21:00:00,0.94388,0.94417,0.94543,0.94346
2015-05-24 22:00:00,0.94402,0.94324,0.94502,0.94319
2015-05-24 23:00:00,0.94324,0.94349,0.94391,0.94282
2015-05-25 00:00:00,0.94350,0.94421,0.94525,0.94342
2015-05-25 01:00:00,0.94420,0.94414,0.94463,0.94361
2015-05-25 02:00:00,0.94415,0.94293,0.94421,0.94284
2015-05-25 03:00:00,0.94293,0.94288,0.94321,0.94267
2015-05-25 04:00:00,0.94288,0.94284,0.94309,0.94283
2015-05-25 05:00:00,0.94285,0.94195,0.94315,0.94182
2015-05-25 06:00:00,0.94196,0.94094,0.94210,0.94064
2015-05-25 07:00:00,0.94096,0.94330,0.94347,0.94071
2015-05-25 08:00:00,0.94330,0.94327,0.94414,0.94325
2015-05-25 09:00:00,0.94328,0.94333,0.94386,0.94194
2015-05-25 10:00:00,0.94335,0.94330,0.94378,0.94306
2015-05-25 11:00:00,0.94330,0.94290,0.94351,0.94259
2015-05-25 12:00:00,0.94289,0.94274,0.94297,0.94194
2015-05-25 13:00:00,0.94275,0.94357,0.94358,0.94213
2015-05-25 14:00:00,0.94354,0.94430,0.94474,0.94342
2015-05-25 15:00:00,0.94430,0.94464,0.94469,0.94379
2015-05-25 16:00:00,0.94462,0.94551,0.94581,0.94458
2015-05-25 17:00:00,0.94535,0.94563,0.94575,0.94525
2015-05-25 18:00:00,0.94563,0.94546,0.94565,0.94534
2015-05-25 19:00:00,0.94546,0.94557,0.94573,0.94495
2015-05-25 20:00:00,0.94557,0.94540,0.94577,0.94497
2015-05-25 21:00:00,0.94540,0.94563,0.94582,0.94504
2015-05-25 22:00:00,0.94569,0.94526,0.94598,0.94517
2015-05-25 23:00:00,0.94521,0.94596,0.94596,0.94514
2015-05-26 00:00:00,0.94596,0.94676,0.94743,0.94590
2015-05-26 01:00:00,0.94676,0.94728,0.94751,0.94627
2015-05-26 02:00:00,0.94727,0.94600,0.94733,0.94572
2015-05-26 03:00:00,0.94600,0.94687,0.94716,0.94600
2015-05-26 04:00:00,0.94688,0.94759,0.94759,0.94682
2015-05-26 05:00:00,0.94755,0.94772,0.94788,0.94717
2015-05-26 06:00:00,0.94772,0.95102,0.95148,0.94718
2015-05-26 07:00:00,0.95100,0.94957,0.95154,0.94894
2015-05-26 08:00:00,0.94963,0.95082,0.95211,0.94902
2015-05-26 09:00:00,0.95082,0.94732,0.95095,0.94723
2015-05-26 10:00:00,0.94732,0.94861,0.94908,0.94612
2015-05-26 11:00:00,0.94859,0.94685,0.94865,0.94657
2015-05-26 12:00:00,0.94685,0.94959,0.95124,0.94650
2015-05-26 13:00:00,0.94959,0.94904,0.95031,0.94714
2015-05-26 14:00:00,0.94904,0.94942,0.95187,0.94863
2015-05-26 15:00:00,0.94944,0.95057,0.95070,0.94853
2015-05-26 16:00:00,0.95057,0.94974,0.95116,0.94961
2015-05-26 17:00:00,0.94974,0.95101,0.95103,0.94960
2015-05-26 18:00:00,0.95101,0.95296,0.95299,0.95033
2015-05-26 19:00:00,0.95296,0.95327,0.95336,0.95258
2015-05-26 20:00:00,0.95326,0.95365,0.95381,0.95276
2015-05-26 21:00:00,0.95372,0.95355,0.95406,0.95325
2015-05-26 22:00:00,0.95356,0.95277,0.95358,0.95271
2015-05-26 23:00:00,0.95277,0.95203,0.95290,0.95200
2015-05-27 00:00:00,0.95202,0.95259,0.95294,0.95202
2015-05-27 01:00:00,0.95259,0.95329,0.95372,0.95196
2015-05-27 02:00:00,0.95327,0.95224,0.95335,0.95179
2015-05-27 03:00:00,0.95223,0.95183,0.95238,0.95156
2015-05-27 04:00:00,0.95182,0.95127,0.95230,0.95087
2015-05-27 05:00:00,0.95127,0.94999,0.95142,0.94884
2015-05-27 06:00:00,0.94999,0.94745,0.95055,0.94710
2015-05-27 07:00:00,0.94741,0.94778,0.94951,0.94728
2015-05-27 08:00:00,0.94778,0.94784,0.94855,0.94727
2015-05-27 09:00:00,0.94784,0.94883,0.94910,0.94675
2015-05-27 10:00:00,0.94882,0.94964,0.95031,0.94825
2015-05-27 11:00:00,0.94962,0.95148,0.95198,0.94871
2015-05-27 12:00:00,0.95148,0.95360,0.95389,0.94966
2015-05-27 13:00:00,0.95356,0.95245,0.95443,0.95077
2015-05-27 14:00:00,0.95245,0.95127,0.95285,0.94839
2015-05-27 15:00:00,0.95128,0.95092,0.95204,0.94831
2015-05-27 16:00:00,0.95089,0.95068,0.95165,0.95050
2015-05-27 17:00:00,0.95068,0.95003,0.95103,0.94964
2015-05-27 18:00:00,0.95003,0.95148,0.95213,0.95003
2015-05-27 19:00:00,0.95147,0.95056,0.95176,0.95020
2015-05-27 20:00:00,0.95051,0.94956,0.95065,0.94948
2015-05-27 21:00:00,0.94956,0.95040,0.95058,0.94933
2015-05-27 22:00:00,0.95029,0.94984,0.95063,0.94960
2015-05-27 23:00:00,0.94985,0.94996,0.94998,0.94979
2015-05-28 00:00:00,0.94996,0.94911,0.95042,0.94867
2015-05-28 01:00:00,0.94909,0.94904,0.94967,0.94796
2015-05-28 02:00:00,0.94903,0.94985,0.95001,0.94806
2015-05-28 03:00:00,0.94982,0.94915,0.94985,0.94837
2015-05-28 04:00:00,0.94916,0.94789,0.94948,0.94776
2015-05-28 05:00:00,0.94792,0.94800,0.94862,0.94765
2015-05-28 06:00:00,0.94800,0.94624,0.94940,0.94554
2015-05-28 07:00:00,0.94623,0.94544,0.94821,0.94533
2015-05-28 08:00:00,0.94544,0.94612,0.94780,0.94511
2015-05-28 09:00:00,0.94621,0.94663,0.94739,0.94560
2015-05-28 10:00:00,0.94663,0.94644,0.94719,0.94559
2015-05-28 11:00:00,0.94643,0.94993,0.95002,0.94625
2015-05-28 12:00:00,0.94991,0.94894,0.95135,0.94824
2015-05-28 13:00:00,0.94897,0.94992,0.95053,0.94882
2015-05-28 14:00:00,0.94986,0.94573,0.95098,0.94561
2015-05-28 15:00:00,0.94573,0.94591,0.94718,0.94525
2015-05-28 16:00:00,0.94591,0.94463,0.94724,0.94361
2015-05-28 17:00:00,0.94463,0.94357,0.94463,0.94191
2015-05-28 18:00:00,0.94355,0.94281,0.94460,0.94237
2015-05-28 19:00:00,0.94286,0.94432,0.94444,0.94248
2015-05-28 20:00:00,0.94432,0.94435,0.94447,0.94314
2015-05-28 21:00:00,0.94424,0.94359,0.94518,0.94254
2015-05-28 22:00:00,0.94358,0.94262,0.94390,0.94238
2015-05-28 23:00:00,0.94258,0.94308,0.94334,0.94256
2015-05-29 00:00:00,0.94303,0.94309,0.94362,0.94254
2015-05-29 01:00:00,0.94300,0.94274,0.94352,0.94252
2015-05-29 02:00:00,0.94274,0.94297,0.94329,0.94240
2015-05-29 03:00:00,0.94292,0.94192,0.94293,0.94188
2015-05-29 04:00:00,0.94192,0.94192,0.94225,0.94098
2015-05-29 05:00:00,0.94190,0.94344,0.94368,0.94185
2015-05-29 06:00:00,0.94346,0.94752,0.94768,0.94275
2015-05-29 07:00:00,0.94762,0.94435,0.94800,0.94395
2015-05-29 08:00:00,0.94435,0.94455,0.94455,0.94257
2015-05-29 09:00:00,0.94463,0.94085,0.94480,0.94066
2015-05-29 10:00:00,0.94085,0.94171,0.94227,0.94015
2015-05-29 11:00:00,0.94171,0.94158,0.94340,0.94123
2015-05-29 12:00:00,0.94158,0.94106,0.94318,0.93942
2015-05-29 13:00:00,0.94107,0.93639,0.94221,0.93493
2015-05-29 14:00:00,0.93639,0.94402,0.94409,0.93576
2015-05-29 15:00:00,0.94404,0.94069,0.94469,0.94060
2015-05-29 16:00:00,0.94074,0.94216,0.94223,0.93999
2015-05-29 17:00:00,0.94217,0.93983,0.94217,0.93919
2015-05-29 18:00:00,0.93983,0.93984,0.94034,0.93911
2015-05-29 19:00:00,0.93984,0.93999,0.94032,0.93950
2015-05-29 20:00:00,0.93999,0.94052,0.94058,0.93969
2015-05-31 21:00:00,0.94253,0.94046,0.94253,0.93983
2015-05-31 22:00:00,0.94041,0.94100,0.94106,0.94022
2015-05-31 23:00:00,0.94093,0.94159,0.94173,0.94062
2015-06-01 00:00:00,0.94160,0.94237,0.94326,0.94154
2015-06-01 01:00:00,0.94236,0.94275,0.94330,0.94212
2015-06-01 02:00:00,0.94273,0.94276,0.94307,0.94231
2015-06-01 03:00:00,0.94276,0.94242,0.94310,0.94197
2015-06-01 04:00:00,0.94242,0.94252,0.94287,0.94178
2015-06-01 05:00:00,0.94251,0.94326,0.94362,0.94228
2015-06-01 06:00:00,0.94326,0.94515,0.94570,0.94299
2015-06-01 07:00:00,0.94517,0.94667,0.94781,0.94437
2015-06-01 08:00:00,0.94665,0.94690,0.94723,0.94581
2015-06-01 09:00:00,0.94698,0.94614,0.94814,0.94566
2015-06-01 10:00:00,0.94614,0.94540,0.94734,0.94506
2015-06-01 11:00:00,0.94539,0.94465,0.94667,0.94441
2015-06-01 12:00:00,0.94465,0.94397,0.94508,0.94274
2015-06-01 13:00:00,0.94397,0.94144,0.94410,0.94053
2015-06-01 14:00:00,0.94144,0.94632,0.94654,0.94144
2015-06-01 15:00:00,0.94633,0.94700,0.94851,0.94614
2015-06-01 16:00:00,0.94698,0.94677,0.94830,0.94622
2015-06-01 17:00:00,0.94661,0.94606,0.94691,0.94481
2015-06-01 18:00:00,0.94606,0.94576,0.94693,0.94545
2015-06-01 19:00:00,0.94574,0.94644,0.94657,0.94532
2015-06-01 20:00:00,0.94644,0.94604,0.94678,0.94539
2015-06-01 21:00:00,0.94604,0.94608,0.94777,0.94533
2015-06-01 22:00:00,0.94607,0.94592,0.94635,0.94579
2015-06-01 23:00:00,0.94592,0.94621,0.94634,0.94572
2015-06-02 00:00:00,0.94620,0.94527,0.94622,0.94497
2015-06-02 01:00:00,0.94526,0.94531,0.94561,0.94504
2015-06-02 02:00:00,0.94532,0.94512,0.94595,0.94502
2015-06-02 03:00:00,0.94511,0.94473,0.94538,0.94460
2015-06-02 04:00:00,0.94472,0.94446,0.94526,0.94430
2015-06-02 05:00:00,0.94445,0.94506,0.94525,0.94384
2015-06-02 06:00:00,0.94505,0.94197,0.94591,0.94154
2015-06-02 07:00:00,0.94198,0.94423,0.94425,0.94071
2015-06-02 08:00:00,0.94426,0.94139,0.94446,0.94139
2015-06-02 09:00:00,0.94139,0.94111,0.94228,0.94035
2015-06-02 10:00:00,0.94111,0.94050,0.94200,0.93911
2015-06-02 11:00:00,0.94049,0.94139,0.94177,0.93894
2015-06-02 12:00:00,0.94138,0.94032,0.94310,0.94015
2015-06-02 13:00:00,0.94031,0.93376,0.94034,0.93095
2015-06-02 14:00:00,0.93376,0.93423,0.93551,0.93130
2015-06-02 15:00:00,0.93423,0.93457,0.93485,0.93327
2015-06-02 16:00:00,0.93457,0.93291,0.93513,0.93212
2015-06-02 17:00:00,0.93290,0.93179,0.93313,0.93176
2015-06-02 18:00:00,0.93177,0.93174,0.93289,0.93107
2015-06-02 19:00:00,0.93170,0.93332,0.93400,0.93165
2015-06-02 20:00:00,0.93337,0.93326,0.93365,0.93289
2015-06-02 21:00:00,0.93358,0.93344,0.93373,0.93318
2015-06-02 22:00:00,0.93340,0.93343,0.93354,0.93309
2015-06-02 23:00:00,0.93343,0.93361,0.93363,0.93306
2015-06-03 00:00:00,0.93361,0.93403,0.93458,0.93360
2015-06-03 01:00:00,0.93401,0.93322,0.93414,0.93242
2015-06-03 02:00:00,0.93320,0.93280,0.93344,0.93257
2015-06-03 03:00:00,0.93281,0.93360,0.93368,0.93271
2015-06-03 04:00:00,0.93362,0.93309,0.93364,0.93261
2015-06-03 05:00:00,0.93310,0.93244,0.93312,0.93148
2015-06-03 06:00:00,0.93245,0.93267,0.93342,0.93039
2015-06-03 07:00:00,0.93269,0.93418,0.93581,0.93266
2015-06-03 08:00:00,0.93418,0.93542,0.93561,0.93281
2015-06-03 09:00:00,0.93542,0.93562,0.93711,0.93444
2015-06-03 10:00:00,0.93560,0.93645,0.93712,0.93481
2015-06-03 11:00:00,0.93647,0.93796,0.93828,0.93510
2015-06-03 12:00:00,0.93794,0.94015,0.94244,0.93666
2015-06-03 13:00:00,0.94016,0.93332,0.94020,0.93285
2015-06-03 14:00:00,0.93304,0.93504,0.93565,0.93108
2015-06-03 15:00:00,0.93506,0.93384,0.93543,0.93324
2015-06-03 16:00:00,0.93384,0.93460,0.93495,0.93328
2015-06-03 17:00:00,0.93458,0.93582,0.93607,0.93416
2015-06-03 18:00:00,0.93582,0.93576,0.93610,0.93491
2015-06-03 19:00:00,0.93575,0.93445,0.93592,0.93440
2015-06-03 20:00:00,0.93444,0.93412,0.93469,0.93361
2015-06-03 21:00:00,0.93412,0.93415,0.93457,0.93404
2015-06-03 22:00:00,0.93415,0.93399,0.93473,0.93392
2015-06-03 23:00:00,0.93396,0.93463,0.93493,0.93396
2015-06-04 00:00:00,0.93463,0.93441,0.93492,0.93425
2015-06-04 01:00:00,0.93439,0.93477,0.93541,0.93383
2015-06-04 02:00:00,0.93475,0.93455,0.93484,0.93447
2015-06-04 03:00:00,0.93456,0.93434,0.93456,0.93395
2015-06-04 04:00:00,0.93434,0.93447,0.93458,0.93407
2015-06-04 05:00:00,0.93447,0.93401,0.93465,0.93360
2015-06-04 06:00:00,0.93399,0.93584,0.93618,0.93360
2015-06-04 07:00:00,0.93584,0.93580,0.93721,0.93529
2015-06-04 08:00:00,0.93580,0.93002,0.93603,0.92794
2015-06-04 09:00:00,0.93002,0.92944,0.93028,0.92846
2015-06-04 10:00:00,0.92947,0.92969,0.93115,0.92921
2015-06-04 11:00:00,0.92970,0.93172,0.93195,0.92862
2015-06-04 12:00:00,0.93172,0.93278,0.93383,0.93156
2015-06-04 13:00:00,0.93278,0.93434,0.93524,0.93258
2015-06-04 14:00:00,0.93435,0.93421,0.93485,0.93268
2015-06-04 15:00:00,0.93422,0.93441,0.93566,0.93392
2015-06-04 16:00:00,0.93442,0.93302,0.93479,0.93148
2015-06-04 17:00:00,0.93304,0.93373,0.93518,0.93212
