Date,Open,Close,High,Low
2015-09-18 05:00:00,1.55714,1.55875,1.55924,1.55708
2015-09-18 06:00:00,1.55876,1.55697,1.56060,1.55648
2015-09-18 07:00:00,1.55698,1.55772,1.55932,1.55676
2015-09-18 08:00:00,1.55769,1.56327,1.56340,1.55769
2015-09-18 09:00:00,1.56327,1.56286,1.56589,1.56280
2015-09-18 10:00:00,1.56286,1.56382,1.56497,1.56243
2015-09-18 11:00:00,1.56383,1.56328,1.56399,1.56162
2015-09-18 12:00:00,1.56326,1.56492,1.56521,1.56299
2015-09-18 13:00:00,1.56492,1.56195,1.56575,1.56167
2015-09-18 14:00:00,1.56195,1.55826,1.56215,1.55784
2015-09-18 15:00:00,1.55835,1.55717,1.55947,1.55627
2015-09-18 16:00:00,1.55718,1.55815,1.55863,1.55718
2015-09-18 17:00:00,1.55815,1.55611,1.55822,1.55610
2015-09-18 18:00:00,1.55612,1.55523,1.55660,1.55492
2015-09-18 19:00:00,1.55524,1.55259,1.55543,1.55152
2015-09-18 20:00:00,1.55254,1.55356,1.55464,1.55218
2015-09-20 21:00:00,1.55278,1.55299,1.55328,1.55241
2015-09-20 22:00:00,1.55294,1.55230,1.55354,1.55230
2015-09-20 23:00:00,1.55228,1.55280,1.55302,1.55163
2015-09-21 00:00:00,1.55273,1.55422,1.55423,1.55217
2015-09-21 01:00:00,1.55421,1.55361,1.55452,1.55330
2015-09-21 02:00:00,1.55359,1.55374,1.55420,1.55320
2015-09-21 03:00:00,1.55375,1.55438,1.55438,1.55335
2015-09-21 04:00:00,1.55438,1.55367,1.55440,1.55362
2015-09-21 05:00:00,1.55366,1.55393,1.55401,1.55334
2015-09-21 06:00:00,1.55393,1.55453,1.55510,1.55298
2015-09-21 07:00:00,1.55453,1.55666,1.55682,1.55390
2015-09-21 08:00:00,1.55668,1.55236,1.55668,1.55223
2015-09-21 09:00:00,1.55236,1.55218,1.55289,1.55058
2015-09-21 10:00:00,1.55217,1.55338,1.55338,1.55065
2015-09-21 11:00:00,1.55335,1.55245,1.55390,1.55187
2015-09-21 12:00:00,1.55244,1.55360,1.55500,1.55217
2015-09-21 13:00:00,1.55360,1.55211,1.55360,1.55196
2015-09-21 14:00:00,1.55211,1.54835,1.55251,1.54821
2015-09-21 15:00:00,1.54838,1.55053,1.55106,1.54815
2015-09-21 16:00:00,1.55053,1.55058,1.55095,1.54992
2015-09-21 17:00:00,1.55058,1.54945,1.55107,1.54945
2015-09-21 18:00:00,1.54945,1.55048,1.55061,1.54930
2015-09-21 19:00:00,1.55047,1.55030,1.55101,1.55028
2015-09-21 20:00:00,1.55031,1.55092,1.55101,1.55028
2015-09-21 21:00:00,1.55094,1.55084,1.55116,1.55049
2015-09-21 22:00:00,1.55086,1.55136,1.55142,1.55052
2015-09-21 23:00:00,1.55134,1.55072,1.55134,1.55059
2015-09-22 00:00:00,1.55072,1.55134,1.55172,1.55062
2015-09-22 01:00:00,1.55134,1.55261,1.55264,1.55129
2015-09-22 02:00:00,1.55261,1.55238,1.55299,1.55227
2015-09-22 03:00:00,1.55240,1.55174,1.55258,1.55162
2015-09-22 04:00:00,1.55174,1.55140,1.55216,1.55122
2015-09-22 05:00:00,1.55141,1.55084,1.55144,1.55073
2015-09-22 06:00:00,1.55086,1.54979,1.55100,1.54859
2015-09-22 07:00:00,1.54979,1.54727,1.55059,1.54692
2015-09-22 08:00:00,1.54727,1.54798,1.54823,1.54616
2015-09-22 09:00:00,1.54798,1.54718,1.54875,1.54653
2015-09-22 10:00:00,1.54713,1.54403,1.54713,1.54367
2015-09-22 11:00:00,1.54403,1.54386,1.54449,1.54299
2015-09-22 12:00:00,1.54387,1.54337,1.54493,1.54308
2015-09-22 13:00:00,1.54333,1.53948,1.54343,1.53911
2015-09-22 14:00:00,1.53949,1.53444,1.53962,1.53423
2015-09-22 15:00:00,1.53441,1.53562,1.53761,1.53411
2015-09-22 16:00:00,1.53562,1.53730,1.53733,1.53538
2015-09-22 17:00:00,1.53730,1.53670,1.53782,1.53574
2015-09-22 18:00:00,1.53672,1.53689,1.53748,1.53585
2015-09-22 19:00:00,1.53689,1.53735,1.53827,1.53683
2015-09-22 20:00:00,1.53736,1.53670,1.53750,1.53650
2015-09-22 21:00:00,1.53661,1.53611,1.53716,1.53594
2015-09-22 22:00:00,1.53611,1.53508,1.53619,1.53508
2015-09-22 23:00:00,1.53508,1.53526,1.53556,1.53508
2015-09-23 00:00:00,1.53529,1.53471,1.53530,1.53438
2015-09-23 01:00:00,1.53471,1.53438,1.53515,1.53423
2015-09-23 02:00:00,1.53438,1.53503,1.53553,1.53399
2015-09-23 03:00:00,1.53503,1.53492,1.53533,1.53459
2015-09-23 04:00:00,1.53492,1.53474,1.53542,1.53467
2015-09-23 05:00:00,1.53470,1.53442,1.53470,1.53371
2015-09-23 06:00:00,1.53441,1.53564,1.53571,1.53310
2015-09-23 07:00:00,1.53567,1.53361,1.53649,1.52986
2015-09-23 08:00:00,1.53365,1.53399,1.53496,1.53330
2015-09-23 09:00:00,1.53401,1.53024,1.53433,1.53004
2015-09-23 10:00:00,1.53023,1.53133,1.53136,1.52902
2015-09-23 11:00:00,1.53136,1.53077,1.53139,1.52930
2015-09-23 12:00:00,1.53077,1.52561,1.53079,1.52525
2015-09-23 13:00:00,1.52562,1.52594,1.52668,1.52318
2015-09-23 14:00:00,1.52594,1.52255,1.52616,1.52253
2015-09-23 15:00:00,1.52252,1.52427,1.52439,1.52214
2015-09-23 16:00:00,1.52426,1.52622,1.52627,1.52395
2015-09-23 17:00:00,1.52632,1.52568,1.52632,1.52429
2015-09-23 18:00:00,1.52563,1.52597,1.52638,1.52522
2015-09-23 19:00:00,1.52594,1.52361,1.52619,1.52357
2015-09-23 20:00:00,1.52355,1.52486,1.52509,1.52352
2015-09-23 21:00:00,1.52490,1.52517,1.52536,1.52455
2015-09-23 22:00:00,1.52517,1.52492,1.52517,1.52427
2015-09-23 23:00:00,1.52492,1.52494,1.52517,1.52441
2015-09-24 00:00:00,1.52493,1.52474,1.52548,1.52437
2015-09-24 01:00:00,1.52474,1.52499,1.52500,1.52443
2015-09-24 02:00:00,1.52498,1.52563,1.52586,1.52493
2015-09-24 03:00:00,1.52563,1.52587,1.52599,1.52548
2015-09-24 04:00:00,1.52587,1.52597,1.52610,1.52550
2015-09-24 05:00:00,1.52597,1.52596,1.52679,1.52592
2015-09-24 06:00:00,1.52595,1.52765,1.52811,1.52579
2015-09-24 07:00:00,1.52765,1.52638,1.52860,1.52628
2015-09-24 08:00:00,1.52638,1.52623,1.52774,1.52605
2015-09-24 09:00:00,1.52617,1.52671,1.52798,1.52519
2015-09-24 10:00:00,1.52671,1.52690,1.52860,1.52610
2015-09-24 11:00:00,1.52691,1.52281,1.52706,1.52244
2015-09-24 12:00:00,1.52282,1.52192,1.52332,1.52012
2015-09-24 13:00:00,1.52192,1.52614,1.52635,1.52135
2015-09-24 14:00:00,1.52611,1.52839,1.52897,1.52426
2015-09-24 15:00:00,1.52838,1.52524,1.52860,1.52517
2015-09-24 16:00:00,1.52524,1.52491,1.52569,1.52387
2015-09-24 17:00:00,1.52491,1.52432,1.52604,1.52426
2015-09-24 18:00:00,1.52433,1.52352,1.52438,1.52298
2015-09-24 19:00:00,1.52350,1.52470,1.52512,1.52350
2015-09-24 20:00:00,1.52470,1.52446,1.52507,1.52390
2015-09-24 21:00:00,1.52446,1.52202,1.52452,1.52074
2015-09-24 22:00:00,1.52204,1.52265,1.52324,1.52117
2015-09-24 23:00:00,1.52264,1.52308,1.52326,1.52240
2015-09-25 00:00:00,1.52304,1.52191,1.52321,1.52180
2015-09-25 01:00:00,1.52191,1.52223,1.52290,1.52179
2015-09-25 02:00:00,1.52224,1.52176,1.52263,1.52112
2015-09-25 03:00:00,1.52176,1.52167,1.52176,1.52130
2015-09-25 04:00:00,1.52167,1.52264,1.52298,1.52167
2015-09-25 05:00:00,1.52264,1.52292,1.52316,1.52214
2015-09-25 06:00:00,1.52292,1.52406,1.52612,1.52190
2015-09-25 07:00:00,1.52407,1.52115,1.52410,1.52110
2015-09-25 08:00:00,1.52114,1.52308,1.52426,1.52094
2015-09-25 09:00:00,1.52304,1.52240,1.52342,1.52177
2015-09-25 10:00:00,1.52241,1.52198,1.52295,1.52174
2015-09-25 11:00:00,1.52196,1.51627,1.52196,1.51587
2015-09-25 12:00:00,1.51626,1.51858,1.51915,1.51524
2015-09-25 13:00:00,1.51858,1.52028,1.52049,1.51814
2015-09-25 14:00:00,1.52031,1.51742,1.52067,1.51733
2015-09-25 15:00:00,1.51742,1.51708,1.51883,1.51363
2015-09-25 16:00:00,1.51709,1.51776,1.51796,1.51681
2015-09-25 17:00:00,1.51779,1.51737,1.51800,1.51581
2015-09-25 18:00:00,1.51733,1.51926,1.51942,1.51701
2015-09-25 19:00:00,1.51928,1.51942,1.52016,1.51865
2015-09-25 20:00:00,1.51943,1.51848,1.52075,1.51791
2015-09-27 21:00:00,1.52084,1.52127,1.52136,1.51971
2015-09-27 22:00:00,1.52126,1.51997,1.52131,1.51983
2015-09-27 23:00:00,1.51995,1.52030,1.52036,1.51912
2015-09-28 00:00:00,1.52028,1.51991,1.52063,1.51955
2015-09-28 01:00:00,1.51991,1.52000,1.52038,1.51899
2015-09-28 02:00:00,1.51999,1.52047,1.52047,1.51952
2015-09-28 03:00:00,1.52044,1.52032,1.52075,1.52005
2015-09-28 04:00:00,1.52032,1.52048,1.52061,1.52008
2015-09-28 05:00:00,1.52046,1.51962,1.52047,1.51851
2015-09-28 06:00:00,1.51962,1.51868,1.52020,1.51795
2015-09-28 07:00:00,1.51865,1.52079,1.52179,1.51841
2015-09-28 08:00:00,1.52075,1.52313,1.52380,1.51942
2015-09-28 09:00:00,1.52312,1.52286,1.52420,1.52175
2015-09-28 10:00:00,1.52287,1.52012,1.52290,1.51999
2015-09-28 11:00:00,1.52011,1.51881,1.52011,1.51798
2015-09-28 12:00:00,1.51878,1.51864,1.51990,1.51799
2015-09-28 13:00:00,1.51863,1.51781,1.51873,1.51582
2015-09-28 14:00:00,1.51783,1.51734,1.52044,1.51706
2015-09-28 15:00:00,1.51739,1.52074,1.52128,1.51709
2015-09-28 16:00:00,1.52074,1.51998,1.52102,1.51935
2015-09-28 17:00:00,1.51996,1.51679,1.52018,1.51658
2015-09-28 18:00:00,1.51679,1.51699,1.51861,1.51679
2015-09-28 19:00:00,1.51693,1.51713,1.51802,1.51681
2015-09-28 20:00:00,1.51713,1.51761,1.51763,1.51675
2015-09-28 21:00:00,1.51761,1.51736,1.51803,1.51704
2015-09-28 22:00:00,1.51732,1.51660,1.51734,1.51652
2015-09-28 23:00:00,1.51660,1.51627,1.51706,1.51620
2015-09-29 00:00:00,1.51627,1.51644,1.51714,1.51627
2015-09-29 01:00:00,1.51642,1.51617,1.51697,1.51603
2015-09-29 02:00:00,1.51619,1.51661,1.51731,1.51572
2015-09-29 03:00:00,1.51659,1.51662,1.51663,1.51590
2015-09-29 04:00:00,1.51662,1.51662,1.51685,1.51572
2015-09-29 05:00:00,1.51662,1.51809,1.51821,1.51647
2015-09-29 06:00:00,1.51806,1.51672,1.51854,1.51651
2015-09-29 07:00:00,1.51670,1.51902,1.51942,1.51628
2015-09-29 08:00:00,1.51906,1.51943,1.52057,1.51731
2015-09-29 09:00:00,1.51942,1.51827,1.51943,1.51658
2015-09-29 10:00:00,1.51823,1.51914,1.51964,1.51739
2015-09-29 11:00:00,1.51916,1.51472,1.51931,1.51410
2015-09-29 12:00:00,1.51471,1.51488,1.51634,1.51439
2015-09-29 13:00:00,1.51481,1.51537,1.51660,1.51373
2015-09-29 14:00:00,1.51537,1.51381,1.51643,1.51329
2015-09-29 15:00:00,1.51386,1.51671,1.51683,1.51293
2015-09-29 16:00:00,1.51670,1.51614,1.51711,1.51552
2015-09-29 17:00:00,1.51615,1.51570,1.51663,1.51554
2015-09-29 18:00:00,1.51570,1.51592,1.51651,1.51511
2015-09-29 19:00:00,1.51586,1.51527,1.51683,1.51513
2015-09-29 20:00:00,1.51528,1.51531,1.51581,1.51495
2015-09-29 21:00:00,1.51533,1.51557,1.51572,1.51511
2015-09-29 22:00:00,1.51557,1.51581,1.51586,1.51511
2015-09-29 23:00:00,1.51581,1.51550,1.51624,1.51537
2015-09-30 00:00:00,1.51550,1.51524,1.51595,1.51524
2015-09-30 01:00:00,1.51525,1.51539,1.51567,1.51490
2015-09-30 02:00:00,1.51539,1.51586,1.51601,1.51518
2015-09-30 03:00:00,1.51588,1.51648,1.51650,1.51578
2015-09-30 04:00:00,1.51646,1.51682,1.51744,1.51610
2015-09-30 05:00:00,1.51681,1.51637,1.51684,1.51591
2015-09-30 06:00:00,1.51637,1.51402,1.51660,1.51391
2015-09-30 07:00:00,1.51403,1.51462,1.51503,1.51318
2015-09-30 08:00:00,1.51462,1.51789,1.51890,1.51397
2015-09-30 09:00:00,1.51790,1.51897,1.51973,1.51693
2015-09-30 10:00:00,1.51896,1.51989,1.52143,1.51772
2015-09-30 11:00:00,1.51986,1.51763,1.51994,1.51763
2015-09-30 12:00:00,1.51765,1.51738,1.51800,1.51537
2015-09-30 13:00:00,1.51739,1.51712,1.51935,1.51616
2015-09-30 14:00:00,1.51711,1.51483,1.51713,1.51386
2015-09-30 15:00:00,1.51480,1.51151,1.51494,1.51083
2015-09-30 16:00:00,1.51149,1.51325,1.51333,1.51108
2015-09-30 17:00:00,1.51326,1.51294,1.51384,1.51256
2015-09-30 18:00:00,1.51292,1.51199,1.51410,1.51169
2015-09-30 19:00:00,1.51196,1.51275,1.51305,1.51179
2015-09-30 20:00:00,1.51272,1.51296,1.51300,1.51179
2015-09-30 21:00:00,1.51296,1.51269,1.51341,1.51244
2015-09-30 22:00:00,1.51267,1.51246,1.51282,1.51243
2015-09-30 23:00:00,1.51246,1.51220,1.51274,1.51216
2015-10-01 00:00:00,1.51219,1.51259,1.51282,1.51195
2015-10-01 01:00:00,1.51258,1.51327,1.51340,1.51258
2015-10-01 02:00:00,1.51327,1.51330,1.51370,1.51298
2015-10-01 03:00:00,1.51328,1.51323,1.51370,1.51296
2015-10-01 04:00:00,1.51323,1.51328,1.51356,1.51282
2015-10-01 05:00:00,1.51325,1.51308,1.51360,1.51293
2015-10-01 06:00:00,1.51307,1.51243,1.51333,1.51228
2015-10-01 07:00:00,1.51239,1.51274,1.51357,1.51078
2015-10-01 08:00:00,1.51273,1.51505,1.51515,1.51262
2015-10-01 09:00:00,1.51507,1.51331,1.51574,1.51300
2015-10-01 10:00:00,1.51335,1.51344,1.51463,1.51228
2015-10-01 11:00:00,1.51342,1.51350,1.51554,1.51319
2015-10-01 12:00:00,1.51351,1.51499,1.51551,1.51286
2015-10-01 13:00:00,1.51499,1.51751,1.51780,1.51490
2015-10-01 14:00:00,1.51752,1.51554,1.51810,1.51551
2015-10-01 15:00:00,1.51556,1.51621,1.51651,1.51460
2015-10-01 16:00:00,1.51619,1.51501,1.51629,1.51474
2015-10-01 17:00:00,1.51500,1.51361,1.51510,1.51321
2015-10-01 18:00:00,1.51361,1.51333,1.51412,1.51292
2015-10-01 19:00:00,1.51329,1.51301,1.51344,1.51271
2015-10-01 20:00:00,1.51296,1.51323,1.51350,1.51274
2015-10-01 21:00:00,1.51323,1.51322,1.51377,1.51294
2015-10-01 22:00:00,1.51322,1.51355,1.51386,1.51299
2015-10-01 23:00:00,1.51355,1.51384,1.51405,1.51333
2015-10-02 00:00:00,1.51385,1.51436,1.51445,1.51371
2015-10-02 01:00:00,1.51436,1.51444,1.51460,1.51411
2015-10-02 02:00:00,1.51443,1.51383,1.51463,1.51368
2015-10-02 03:00:00,1.51383,1.51437,1.51480,1.51362
2015-10-02 04:00:00,1.51435,1.51453,1.51489,1.51421
2015-10-02 05:00:00,1.51453,1.51428,1.51466,1.51404
2015-10-02 06:00:00,1.51428,1.51505,1.51580,1.51427
2015-10-02 07:00:00,1.51507,1.51416,1.51531,1.51386
2015-10-02 08:00:00,1.51416,1.51577,1.51757,1.51385
2015-10-02 09:00:00,1.51577,1.51486,1.51628,1.51480
2015-10-02 10:00:00,1.51489,1.51500,1.51570,1.51450
2015-10-02 11:00:00,1.51498,1.51623,1.51660,1.51439
2015-10-02 12:00:00,1.51619,1.52270,1.52380,1.51566
2015-10-02 13:00:00,1.52270,1.52013,1.52335,1.51911
2015-10-02 14:00:00,1.52014,1.52012,1.52327,1.51985
2015-10-02 15:00:00,1.52011,1.52157,1.52275,1.52000
2015-10-02 16:00:00,1.52158,1.52021,1.52216,1.51878
2015-10-02 17:00:00,1.52018,1.51857,1.52048,1.51828
2015-10-02 18:00:00,1.51860,1.51893,1.51955,1.51816
2015-10-02 19:00:00,1.51893,1.51809,1.52018,1.51783
2015-10-02 20:00:00,1.51809,1.51909,1.51909,1.51688
2015-10-04 21:00:00,1.51999,1.51760,1.51999,1.51759
2015-10-04 22:00:00,1.51760,1.51855,1.51896,1.51704
2015-10-04 23:00:00,1.51856,1.51863,1.51935,1.51826
2015-10-05 00:00:00,1.51863,1.51996,1.52002,1.51862
2015-10-05 01:00:00,1.51996,1.52168,1.52173,1.51993
2015-10-05 02:00:00,1.52167,1.52177,1.52191,1.52102
2015-10-05 03:00:00,1.52177,1.52145,1.52195,1.52130
2015-10-05 04:00:00,1.52144,1.52136,1.52146,1.52069
2015-10-05 05:00:00,1.52134,1.52123,1.52147,1.52101
2015-10-05 06:00:00,1.52119,1.52162,1.52238,1.52067
2015-10-05 07:00:00,1.52161,1.52332,1.52449,1.52121
2015-10-05 08:00:00,1.52328,1.51904,1.52399,1.51728
2015-10-05 09:00:00,1.51904,1.52071,1.52148,1.51899
2015-10-05 10:00:00,1.52071,1.51914,1.52154,1.51841
2015-10-05 11:00:00,1.51914,1.51820,1.51961,1.51806
2015-10-05 12:00:00,1.51820,1.51705,1.51889,1.51653
2015-10-05 13:00:00,1.51704,1.51734,1.51794,1.51610
2015-10-05 14:00:00,1.51734,1.51792,1.51852,1.51653
2015-10-05 15:00:00,1.51793,1.51651,1.51831,1.51651
2015-10-05 16:00:00,1.51651,1.51553,1.51654,1.51406
2015-10-05 17:00:00,1.51555,1.51597,1.51619,1.51450
2015-10-05 18:00:00,1.51597,1.51552,1.51621,1.51461
2015-10-05 19:00:00,1.51548,1.51521,1.51594,1.51476
2015-10-05 20:00:00,1.51524,1.51471,1.51528,1.51378
2015-10-05 21:00:00,1.51471,1.51497,1.51507,1.51441
2015-10-05 22:00:00,1.51499,1.51477,1.51519,1.51457
2015-10-05 23:00:00,1.51479,1.51535,1.51559,1.51471
2015-10-06 00:00:00,1.51538,1.51465,1.51539,1.51452
2015-10-06 01:00:00,1.51468,1.51597,1.51600,1.51409
2015-10-06 02:00:00,1.51597,1.51614,1.51687,1.51575
2015-10-06 03:00:00,1.51616,1.51645,1.51671,1.51593
2015-10-06 04:00:00,1.51643,1.51632,1.51649,1.51595
2015-10-06 05:00:00,1.51631,1.51629,1.51667,1.51587
2015-10-06 06:00:00,1.51627,1.51455,1.51647,1.51450
2015-10-06 07:00:00,1.51458,1.51531,1.51644,1.51405
2015-10-06 08:00:00,1.51529,1.51709,1.51722,1.51478
2015-10-06 09:00:00,1.51708,1.51682,1.51809,1.51647
2015-10-06 10:00:00,1.51682,1.51631,1.51714,1.51602
2015-10-06 11:00:00,1.51633,1.51709,1.51761,1.51601
2015-10-06 12:00:00,1.51711,1.51748,1.51765,1.51657
2015-10-06 13:00:00,1.51749,1.51943,1.51977,1.51735
2015-10-06 14:00:00,1.51943,1.52123,1.52138,1.51939
2015-10-06 15:00:00,1.52128,1.52269,1.52350,1.52086
2015-10-06 16:00:00,1.52268,1.52265,1.52343,1.52183
2015-10-06 17:00:00,1.52265,1.52257,1.52288,1.52202
2015-10-06 18:00:00,1.52259,1.52316,1.52338,1.52212
2015-10-06 19:00:00,1.52316,1.52437,1.52439,1.52288
2015-10-06 20:00:00,1.52436,1.52285,1.52436,1.52274
2015-10-06 21:00:00,1.52277,1.52375,1.52383,1.52245
2015-10-06 22:00:00,1.52370,1.52315,1.52371,1.52293
2015-10-06 23:00:00,1.52314,1.52267,1.52315,1.52247
2015-10-07 00:00:00,1.52270,1.52293,1.52324,1.52252
2015-10-07 01:00:00,1.52293,1.52375,1.52384,1.52286
2015-10-07 02:00:00,1.52376,1.52364,1.52389,1.52324
2015-10-07 03:00:00,1.52363,1.52565,1.52581,1.52363
2015-10-07 04:00:00,1.52566,1.52447,1.52566,1.52441
2015-10-07 05:00:00,1.52448,1.52519,1.52528,1.52415
2015-10-07 06:00:00,1.52517,1.52532,1.52569,1.52417
2015-10-07 07:00:00,1.52531,1.52739,1.52840,1.52483
2015-10-07 08:00:00,1.52738,1.52998,1.53120,1.52698
2015-10-07 09:00:00,1.52998,1.52867,1.53010,1.52857
2015-10-07 10:00:00,1.52868,1.53138,1.53140,1.52851
2015-10-07 11:00:00,1.53138,1.53041,1.53170,1.52953
2015-10-07 12:00:00,1.53039,1.53182,1.53182,1.53019
2015-10-07 13:00:00,1.53182,1.52938,1.53223,1.52892
2015-10-07 14:00:00,1.52938,1.53125,1.53139,1.52838
2015-10-07 15:00:00,1.53128,1.53137,1.53282,1.53088
2015-10-07 16:00:00,1.53138,1.53181,1.53401,1.53128
2015-10-07 17:00:00,1.53182,1.53200,1.53282,1.53178
2015-10-07 18:00:00,1.53197,1.53179,1.53226,1.53109
2015-10-07 19:00:00,1.53175,1.53280,1.53291,1.53153
2015-10-07 20:00:00,1.53282,1.53193,1.53282,1.53174
2015-10-07 21:00:00,1.53196,1.53176,1.53202,1.53162
2015-10-07 22:00:00,1.53178,1.53166,1.53195,1.53159
2015-10-07 23:00:00,1.53166,1.53157,1.53181,1.53125
2015-10-08 00:00:00,1.53157,1.53169,1.53197,1.53151
2015-10-08 01:00:00,1.53169,1.53138,1.53202,1.53087
2015-10-08 02:00:00,1.53139,1.53108,1.53184,1.53089
2015-10-08 03:00:00,1.53107,1.53074,1.53119,1.53023
2015-10-08 04:00:00,1.53073,1.53089,1.53110,1.52985
2015-10-08 05:00:00,1.53089,1.53135,1.53141,1.53080
2015-10-08 06:00:00,1.53136,1.53129,1.53217,1.53100
2015-10-08 07:00:00,1.53129,1.53270,1.53355,1.53125
2015-10-08 08:00:00,1.53270,1.53267,1.53376,1.53190
2015-10-08 09:00:00,1.53267,1.53491,1.53562,1.53224
2015-10-08 10:00:00,1.53493,1.53467,1.53728,1.53412
2015-10-08 11:00:00,1.53467,1.52906,1.53558,1.52879
2015-10-08 12:00:00,1.52907,1.52826,1.52957,1.52678
2015-10-08 13:00:00,1.52820,1.52741,1.52828,1.52619
2015-10-08 14:00:00,1.52744,1.52957,1.53009,1.52733
2015-10-08 15:00:00,1.52957,1.53165,1.53177,1.52847
2015-10-08 16:00:00,1.53166,1.53250,1.53301,1.53155
2015-10-08 17:00:00,1.53250,1.53220,1.53472,1.53220
2015-10-08 18:00:00,1.53221,1.53541,1.53718,1.53212
2015-10-08 19:00:00,1.53538,1.53598,1.53615,1.53488
2015-10-08 20:00:00,1.53598,1.53493,1.53605,1.53460
2015-10-08 21:00:00,1.53493,1.53504,1.53534,1.53458
2015-10-08 22:00:00,1.53504,1.53506,1.53528,1.53463
2015-10-08 23:00:00,1.53509,1.53503,1.53536,1.53494
2015-10-09 00:00:00,1.53505,1.53550,1.53570,1.53502
2015-10-09 01:00:00,1.53550,1.53599,1.53632,1.53527
2015-10-09 02:00:00,1.53599,1.53628,1.53667,1.53597
2015-10-09 03:00:00,1.53627,1.53702,1.53703,1.53618
2015-10-09 04:00:00,1.53701,1.53700,1.53743,1.53676
2015-10-09 05:00:00,1.53700,1.53637,1.53717,1.53637
2015-10-09 06:00:00,1.53638,1.53648,1.53840,1.53622
2015-10-09 07:00:00,1.53648,1.53663,1.53823,1.53637
2015-10-09 08:00:00,1.53663,1.53609,1.53748,1.53380
2015-10-09 09:00:00,1.53608,1.53615,1.53810,1.53531
2015-10-09 10:00:00,1.53618,1.53391,1.53735,1.53377
2015-10-09 11:00:00,1.53390,1.53387,1.53527,1.53228
2015-10-09 12:00:00,1.53385,1.53471,1.53531,1.53317
2015-10-09 13:00:00,1.53471,1.53237,1.53479,1.53117
2015-10-09 14:00:00,1.53239,1.53084,1.53316,1.53016
2015-10-09 15:00:00,1.53087,1.53136,1.53232,1.53005
2015-10-09 16:00:00,1.53138,1.53286,1.53353,1.53111
2015-10-09 17:00:00,1.53286,1.53340,1.53342,1.53226
2015-10-09 18:00:00,1.53340,1.53390,1.53397,1.53302
2015-10-09 19:00:00,1.53392,1.53200,1.53407,1.53160
2015-10-09 20:00:00,1.53200,1.53159,1.53331,1.53073
2015-10-11 21:00:00,1.53261,1.53201,1.53286,1.53156
2015-10-11 22:00:00,1.53192,1.53199,1.53248,1.53161
2015-10-11 23:00:00,1.53199,1.53210,1.53242,1.53184
2015-10-12 00:00:00,1.53210,1.53276,1.53313,1.53163
2015-10-12 01:00:00,1.53277,1.53261,1.53312,1.53206
2015-10-12 02:00:00,1.53261,1.53312,1.53363,1.53249
2015-10-12 03:00:00,1.53312,1.53343,1.53379,1.53289
2015-10-12 04:00:00,1.53344,1.53318,1.53345,1.53306
2015-10-12 05:00:00,1.53319,1.53303,1.53339,1.53273
2015-10-12 06:00:00,1.53306,1.53432,1.53510,1.53305
2015-10-12 07:00:00,1.53433,1.53626,1.53651,1.53368
2015-10-12 08:00:00,1.53625,1.53478,1.53670,1.53462
2015-10-12 09:00:00,1.53479,1.53568,1.53602,1.53435
2015-10-12 10:00:00,1.53568,1.53450,1.53604,1.53439
2015-10-12 11:00:00,1.53450,1.53662,1.53674,1.53450
2015-10-12 12:00:00,1.53662,1.53639,1.53738,1.53586
2015-10-12 13:00:00,1.53638,1.53492,1.53734,1.53464
2015-10-12 14:00:00,1.53490,1.53437,1.53591,1.53418
2015-10-12 15:00:00,1.53432,1.53487,1.53519,1.53352
2015-10-12 16:00:00,1.53485,1.53597,1.53661,1.53412
2015-10-12 17:00:00,1.53598,1.53509,1.53633,1.53478
2015-10-12 18:00:00,1.53510,1.53419,1.53523,1.53416
2015-10-12 19:00:00,1.53419,1.53410,1.53539,1.53390
2015-10-12 20:00:00,1.53410,1.53487,1.53497,1.53406
2015-10-12 21:00:00,1.53489,1.53463,1.53498,1.53435
2015-10-12 22:00:00,1.53463,1.53438,1.53472,1.53416
2015-10-12 23:00:00,1.53437,1.53362,1.53441,1.53361
2015-10-13 00:00:00,1.53363,1.53140,1.53411,1.53018
2015-10-13 01:00:00,1.53140,1.53128,1.53143,1.53042
2015-10-13 02:00:00,1.53131,1.53125,1.53170,1.53030
2015-10-13 03:00:00,1.53125,1.53106,1.53208,1.53104
2015-10-13 04:00:00,1.53104,1.53186,1.53199,1.53104
2015-10-13 05:00:00,1.53185,1.53267,1.53270,1.53157
2015-10-13 06:00:00,1.53267,1.53774,1.53777,1.53225
2015-10-13 07:00:00,1.53773,1.53668,1.53881,1.53567
2015-10-13 08:00:00,1.53668,1.52439,1.53694,1.52315
2015-10-13 09:00:00,1.52437,1.52478,1.52552,1.52338
2015-10-13 10:00:00,1.52478,1.52440,1.52582,1.52355
2015-10-13 11:00:00,1.52440,1.52375,1.52472,1.52244
2015-10-13 12:00:00,1.52375,1.52193,1.52379,1.52011
2015-10-13 13:00:00,1.52191,1.52155,1.52202,1.52023
2015-10-13 14:00:00,1.52154,1.52248,1.52329,1.52114
2015-10-13 15:00:00,1.52248,1.52405,1.52520,1.52218
2015-10-13 16:00:00,1.52404,1.52468,1.52495,1.52393
2015-10-13 17:00:00,1.52468,1.52449,1.52480,1.52398
2015-10-13 18:00:00,1.52448,1.52536,1.52606,1.52446
2015-10-13 19:00:00,1.52536,1.52630,1.52648,1.52486
