Date,Open,Close,High,Low
2015-03-03 21:00:00,1.19695,1.19739,1.19759,1.19689
2015-03-03 22:00:00,1.19739,1.19680,1.19765,1.19656
2015-03-03 23:00:00,1.19680,1.19637,1.19712,1.19621
2015-03-04 00:00:00,1.19637,1.19527,1.19688,1.19501
2015-03-04 01:00:00,1.19527,1.19567,1.19593,1.19498
2015-03-04 02:00:00,1.19565,1.19609,1.19635,1.19543
2015-03-04 03:00:00,1.19609,1.19647,1.19664,1.19580
2015-03-04 04:00:00,1.19648,1.19764,1.19785,1.19632
2015-03-04 05:00:00,1.19764,1.19670,1.19776,1.19648
2015-03-04 06:00:00,1.19668,1.19790,1.19828,1.19624
2015-03-04 07:00:00,1.19788,1.19678,1.19797,1.19673
2015-03-04 08:00:00,1.19677,1.19643,1.19777,1.19616
2015-03-04 09:00:00,1.19643,1.19589,1.19657,1.19513
2015-03-04 10:00:00,1.19588,1.19639,1.19650,1.19564
2015-03-04 11:00:00,1.19639,1.19629,1.19683,1.19621
2015-03-04 12:00:00,1.19628,1.19610,1.19628,1.19537
2015-03-04 13:00:00,1.19610,1.19520,1.19732,1.19471
2015-03-04 14:00:00,1.19520,1.19679,1.19692,1.19495
2015-03-04 15:00:00,1.19695,1.19654,1.19765,1.19634
2015-03-04 16:00:00,1.19656,1.19766,1.19797,1.19641
2015-03-04 17:00:00,1.19768,1.19767,1.19802,1.19710
2015-03-04 18:00:00,1.19770,1.19705,1.19787,1.19705
2015-03-04 19:00:00,1.19707,1.19733,1.19757,1.19653
2015-03-04 20:00:00,1.19730,1.19714,1.19759,1.19698
2015-03-04 21:00:00,1.19712,1.19698,1.19728,1.19677
2015-03-04 22:00:00,1.19704,1.19716,1.19748,1.19669
2015-03-04 23:00:00,1.19717,1.19649,1.19722,1.19641
2015-03-05 00:00:00,1.19648,1.19776,1.19811,1.19631
2015-03-05 01:00:00,1.19778,1.19821,1.19856,1.19734
2015-03-05 02:00:00,1.19822,1.19824,1.19829,1.19757
2015-03-05 03:00:00,1.19824,1.19813,1.19824,1.19771
2015-03-05 04:00:00,1.19814,1.19886,1.19901,1.19795
2015-03-05 05:00:00,1.19887,1.19835,1.19910,1.19810
2015-03-05 06:00:00,1.19835,1.19814,1.19905,1.19807
2015-03-05 07:00:00,1.19817,1.19810,1.19853,1.19768
2015-03-05 08:00:00,1.19809,1.19839,1.19860,1.19766
2015-03-05 09:00:00,1.19838,1.19959,1.20011,1.19826
2015-03-05 10:00:00,1.19958,1.20175,1.20194,1.19954
2015-03-05 11:00:00,1.20174,1.20170,1.20192,1.20127
2015-03-05 12:00:00,1.20172,1.20183,1.20212,1.20142
2015-03-05 13:00:00,1.20183,1.20247,1.20398,1.20164
2015-03-05 14:00:00,1.20247,1.20065,1.20251,1.19964
2015-03-05 15:00:00,1.20065,1.20160,1.20197,1.20020
2015-03-05 16:00:00,1.20159,1.20228,1.20257,1.20157
2015-03-05 17:00:00,1.20227,1.20139,1.20271,1.20129
2015-03-05 18:00:00,1.20138,1.20156,1.20221,1.20118
2015-03-05 19:00:00,1.20155,1.20167,1.20174,1.20084
2015-03-05 20:00:00,1.20163,1.20153,1.20188,1.20128
2015-03-05 21:00:00,1.20155,1.20143,1.20174,1.20126
2015-03-05 22:00:00,1.20146,1.20098,1.20176,1.20098
2015-03-05 23:00:00,1.20100,1.20064,1.20148,1.20053
2015-03-06 00:00:00,1.20064,1.20067,1.20198,1.20040
2015-03-06 01:00:00,1.20066,1.20013,1.20105,1.19934
2015-03-06 02:00:00,1.20012,1.20005,1.20045,1.19969
2015-03-06 03:00:00,1.20005,1.20024,1.20084,1.19994
2015-03-06 04:00:00,1.20025,1.19997,1.20026,1.19949
2015-03-06 05:00:00,1.19997,1.20014,1.20064,1.19993
2015-03-06 06:00:00,1.20013,1.20069,1.20117,1.20009
2015-03-06 07:00:00,1.20069,1.20110,1.20145,1.20053
2015-03-06 08:00:00,1.20110,1.20087,1.20196,1.20074
2015-03-06 09:00:00,1.20087,1.20052,1.20146,1.20037
2015-03-06 10:00:00,1.20052,1.20078,1.20091,1.20016
2015-03-06 11:00:00,1.20078,1.20058,1.20097,1.20015
2015-03-06 12:00:00,1.20056,1.19955,1.20066,1.19943
2015-03-06 13:00:00,1.19952,1.20769,1.20927,1.19906
2015-03-06 14:00:00,1.20769,1.21083,1.21113,1.20757
2015-03-06 15:00:00,1.21089,1.21158,1.21286,1.21028
2015-03-06 16:00:00,1.21159,1.20937,1.21172,1.20845
2015-03-06 17:00:00,1.20935,1.20928,1.20985,1.20893
2015-03-06 18:00:00,1.20930,1.20728,1.20937,1.20674
2015-03-06 19:00:00,1.20727,1.20697,1.20763,1.20617
2015-03-06 20:00:00,1.20692,1.20692,1.20775,1.20678
2015-03-06 21:00:00,1.20692,1.20853,1.20853,1.20662
2015-03-08 21:00:00,1.20881,1.20824,1.20888,1.20738
2015-03-08 22:00:00,1.20817,1.20707,1.20889,1.20704
2015-03-08 23:00:00,1.20707,1.20747,1.20778,1.20698
2015-03-09 00:00:00,1.20748,1.20772,1.20775,1.20615
2015-03-09 01:00:00,1.20770,1.20759,1.20834,1.20740
2015-03-09 02:00:00,1.20759,1.20894,1.20929,1.20755
2015-03-09 03:00:00,1.20895,1.21081,1.21136,1.20890
2015-03-09 04:00:00,1.21079,1.20950,1.21088,1.20942
2015-03-09 05:00:00,1.20950,1.21034,1.21074,1.20949
2015-03-09 06:00:00,1.21034,1.20947,1.21062,1.20947
2015-03-09 07:00:00,1.20947,1.20882,1.20955,1.20818
2015-03-09 08:00:00,1.20884,1.20741,1.20885,1.20726
2015-03-09 09:00:00,1.20740,1.20773,1.20878,1.20660
2015-03-09 10:00:00,1.20771,1.20889,1.20895,1.20727
2015-03-09 11:00:00,1.20890,1.21046,1.21054,1.20868
2015-03-09 12:00:00,1.21046,1.20917,1.21071,1.20916
2015-03-09 13:00:00,1.20917,1.20944,1.20954,1.20860
2015-03-09 14:00:00,1.20945,1.21066,1.21066,1.20907
2015-03-09 15:00:00,1.21065,1.21177,1.21259,1.21000
2015-03-09 16:00:00,1.21179,1.21388,1.21389,1.21177
2015-03-09 17:00:00,1.21386,1.21318,1.21418,1.21311
2015-03-09 18:00:00,1.21317,1.21185,1.21321,1.21180
2015-03-09 19:00:00,1.21185,1.21132,1.21239,1.21130
2015-03-09 20:00:00,1.21134,1.21156,1.21175,1.21123
2015-03-09 21:00:00,1.21156,1.21214,1.21251,1.21151
2015-03-09 22:00:00,1.21214,1.21262,1.21303,1.21183
2015-03-09 23:00:00,1.21261,1.21431,1.21620,1.21260
2015-03-10 00:00:00,1.21430,1.21415,1.21553,1.21414
2015-03-10 01:00:00,1.21416,1.21702,1.21746,1.21407
2015-03-10 02:00:00,1.21702,1.21681,1.21760,1.21638
2015-03-10 03:00:00,1.21679,1.21808,1.22029,1.21653
2015-03-10 04:00:00,1.21808,1.21684,1.21905,1.21672
2015-03-10 05:00:00,1.21684,1.21796,1.21799,1.21656
2015-03-10 06:00:00,1.21797,1.21731,1.21877,1.21712
2015-03-10 07:00:00,1.21731,1.21797,1.21848,1.21673
2015-03-10 08:00:00,1.21796,1.21878,1.21998,1.21702
2015-03-10 09:00:00,1.21876,1.21918,1.21956,1.21753
2015-03-10 10:00:00,1.21918,1.21661,1.22007,1.21531
2015-03-10 11:00:00,1.21659,1.21455,1.21687,1.21298
2015-03-10 12:00:00,1.21456,1.21230,1.21457,1.20923
2015-03-10 13:00:00,1.21230,1.21008,1.21384,1.20943
2015-03-10 14:00:00,1.21017,1.21117,1.21182,1.21002
2015-03-10 15:00:00,1.21117,1.21204,1.21347,1.21112
2015-03-10 16:00:00,1.21205,1.21195,1.21245,1.21159
2015-03-10 17:00:00,1.21194,1.21037,1.21228,1.21005
2015-03-10 18:00:00,1.21037,1.21076,1.21157,1.21013
2015-03-10 19:00:00,1.21077,1.21152,1.21187,1.21070
2015-03-10 20:00:00,1.21151,1.21150,1.21199,1.21042
2015-03-10 21:00:00,1.21153,1.21164,1.21206,1.21095
2015-03-10 22:00:00,1.21173,1.21119,1.21226,1.21077
2015-03-10 23:00:00,1.21120,1.21056,1.21129,1.20856
2015-03-11 00:00:00,1.21056,1.21248,1.21284,1.21023
2015-03-11 01:00:00,1.21249,1.21338,1.21406,1.21164
2015-03-11 02:00:00,1.21339,1.21374,1.21447,1.21285
2015-03-11 03:00:00,1.21375,1.21387,1.21436,1.21348
2015-03-11 04:00:00,1.21387,1.21428,1.21503,1.21376
2015-03-11 05:00:00,1.21430,1.21337,1.21446,1.21279
2015-03-11 06:00:00,1.21335,1.21289,1.21361,1.21214
2015-03-11 07:00:00,1.21290,1.21276,1.21375,1.21153
2015-03-11 08:00:00,1.21276,1.21478,1.21478,1.21260
2015-03-11 09:00:00,1.21477,1.21528,1.21562,1.21297
2015-03-11 10:00:00,1.21528,1.21537,1.21629,1.21398
2015-03-11 11:00:00,1.21539,1.21456,1.21583,1.21433
2015-03-11 12:00:00,1.21457,1.21493,1.21585,1.21435
2015-03-11 13:00:00,1.21496,1.21229,1.21517,1.21200
2015-03-11 14:00:00,1.21221,1.21355,1.21448,1.21219
2015-03-11 15:00:00,1.21357,1.21510,1.21517,1.21346
2015-03-11 16:00:00,1.21512,1.21460,1.21518,1.21371
2015-03-11 17:00:00,1.21460,1.21424,1.21489,1.21344
2015-03-11 18:00:00,1.21424,1.21536,1.21537,1.21369
2015-03-11 19:00:00,1.21535,1.21407,1.21541,1.21381
2015-03-11 20:00:00,1.21408,1.21471,1.21485,1.21358
2015-03-11 21:00:00,1.21467,1.21500,1.21533,1.21463
2015-03-11 22:00:00,1.21498,1.21423,1.21505,1.21395
2015-03-11 23:00:00,1.21423,1.21414,1.21488,1.21414
2015-03-12 00:00:00,1.21414,1.21552,1.21612,1.21414
2015-03-12 01:00:00,1.21552,1.21592,1.21672,1.21493
2015-03-12 02:00:00,1.21591,1.21630,1.21640,1.21560
2015-03-12 03:00:00,1.21628,1.21637,1.21650,1.21581
2015-03-12 04:00:00,1.21638,1.21499,1.21648,1.21437
2015-03-12 05:00:00,1.21497,1.21371,1.21523,1.21356
2015-03-12 06:00:00,1.21372,1.21280,1.21374,1.21192
2015-03-12 07:00:00,1.21280,1.21026,1.21328,1.21024
2015-03-12 08:00:00,1.21020,1.21178,1.21224,1.21010
2015-03-12 09:00:00,1.21178,1.21124,1.21271,1.21052
2015-03-12 10:00:00,1.21125,1.21062,1.21169,1.21041
2015-03-12 11:00:00,1.21063,1.21009,1.21096,1.20994
2015-03-12 12:00:00,1.21007,1.21016,1.21133,1.20663
2015-03-12 13:00:00,1.21015,1.21140,1.21147,1.20885
2015-03-12 14:00:00,1.21139,1.21150,1.21209,1.21074
2015-03-12 15:00:00,1.21149,1.21285,1.21286,1.21145
2015-03-12 16:00:00,1.21286,1.21327,1.21349,1.21221
2015-03-12 17:00:00,1.21325,1.21371,1.21420,1.21306
2015-03-12 18:00:00,1.21370,1.21355,1.21389,1.21285
2015-03-12 19:00:00,1.21352,1.21361,1.21397,1.21327
2015-03-12 20:00:00,1.21362,1.21300,1.21370,1.21249
2015-03-12 21:00:00,1.21298,1.21300,1.21309,1.21270
2015-03-12 22:00:00,1.21300,1.21342,1.21395,1.21300
2015-03-12 23:00:00,1.21340,1.21331,1.21371,1.21281
2015-03-13 00:00:00,1.21328,1.21435,1.21458,1.21306
2015-03-13 01:00:00,1.21434,1.21400,1.21469,1.21375
2015-03-13 02:00:00,1.21395,1.21447,1.21458,1.21337
2015-03-13 03:00:00,1.21451,1.21475,1.21494,1.21433
2015-03-13 04:00:00,1.21477,1.21479,1.21531,1.21447
2015-03-13 05:00:00,1.21480,1.21450,1.21574,1.21450
2015-03-13 06:00:00,1.21450,1.21485,1.21518,1.21438
2015-03-13 07:00:00,1.21486,1.21342,1.21490,1.21328
2015-03-13 08:00:00,1.21341,1.21404,1.21448,1.21327
2015-03-13 09:00:00,1.21410,1.21477,1.21523,1.21399
2015-03-13 10:00:00,1.21478,1.21455,1.21490,1.21387
2015-03-13 11:00:00,1.21455,1.21503,1.21532,1.21424
2015-03-13 12:00:00,1.21504,1.21393,1.21515,1.21279
2015-03-13 13:00:00,1.21393,1.21508,1.21553,1.21379
2015-03-13 14:00:00,1.21503,1.21263,1.21569,1.21214
2015-03-13 15:00:00,1.21264,1.21174,1.21363,1.21166
2015-03-13 16:00:00,1.21176,1.21285,1.21295,1.21138
2015-03-13 17:00:00,1.21282,1.21269,1.21317,1.21196
2015-03-13 18:00:00,1.21269,1.21313,1.21364,1.21227
2015-03-13 19:00:00,1.21315,1.21422,1.21436,1.21313
2015-03-13 20:00:00,1.21417,1.21426,1.21470,1.21328
2015-03-15 21:00:00,1.21464,1.21392,1.21470,1.21355
2015-03-15 22:00:00,1.21392,1.21379,1.21458,1.21333
2015-03-15 23:00:00,1.21377,1.21323,1.21386,1.21300
2015-03-16 00:00:00,1.21325,1.21395,1.21422,1.21321
2015-03-16 01:00:00,1.21392,1.21281,1.21422,1.21224
2015-03-16 02:00:00,1.21277,1.21350,1.21353,1.21233
2015-03-16 03:00:00,1.21349,1.21355,1.21377,1.21300
2015-03-16 04:00:00,1.21355,1.21301,1.21356,1.21279
2015-03-16 05:00:00,1.21302,1.21172,1.21340,1.21170
2015-03-16 06:00:00,1.21172,1.21248,1.21268,1.21164
2015-03-16 07:00:00,1.21248,1.21248,1.21298,1.21190
2015-03-16 08:00:00,1.21247,1.21344,1.21357,1.21211
2015-03-16 09:00:00,1.21344,1.21356,1.21433,1.21328
2015-03-16 10:00:00,1.21357,1.21285,1.21407,1.21284
2015-03-16 11:00:00,1.21286,1.21318,1.21348,1.21248
2015-03-16 12:00:00,1.21318,1.21266,1.21325,1.21246
2015-03-16 13:00:00,1.21265,1.21197,1.21287,1.21095
2015-03-16 14:00:00,1.21197,1.21318,1.21339,1.21165
2015-03-16 15:00:00,1.21318,1.21310,1.21326,1.21210
2015-03-16 16:00:00,1.21307,1.21283,1.21316,1.21249
2015-03-16 17:00:00,1.21284,1.21374,1.21395,1.21254
2015-03-16 18:00:00,1.21374,1.21398,1.21459,1.21357
2015-03-16 19:00:00,1.21398,1.21399,1.21451,1.21382
2015-03-16 20:00:00,1.21399,1.21355,1.21414,1.21325
2015-03-16 21:00:00,1.21355,1.21383,1.21443,1.21323
2015-03-16 22:00:00,1.21383,1.21360,1.21418,1.21359
2015-03-16 23:00:00,1.21361,1.21378,1.21393,1.21359
2015-03-17 00:00:00,1.21380,1.21411,1.21523,1.21374
2015-03-17 01:00:00,1.21412,1.21439,1.21507,1.21412
2015-03-17 02:00:00,1.21439,1.21464,1.21465,1.21404
2015-03-17 03:00:00,1.21464,1.21362,1.21472,1.21302
2015-03-17 04:00:00,1.21361,1.21360,1.21397,1.21349
2015-03-17 05:00:00,1.21361,1.21406,1.21422,1.21357
2015-03-17 06:00:00,1.21409,1.21304,1.21414,1.21248
2015-03-17 07:00:00,1.21303,1.21403,1.21408,1.21229
2015-03-17 08:00:00,1.21403,1.21377,1.21493,1.21376
2015-03-17 09:00:00,1.21378,1.21282,1.21397,1.21275
2015-03-17 10:00:00,1.21283,1.21253,1.21307,1.21240
2015-03-17 11:00:00,1.21253,1.21219,1.21280,1.21214
2015-03-17 12:00:00,1.21219,1.21227,1.21248,1.21117
2015-03-17 13:00:00,1.21229,1.21244,1.21283,1.21168
2015-03-17 14:00:00,1.21241,1.21288,1.21326,1.21221
2015-03-17 15:00:00,1.21287,1.21294,1.21327,1.21265
2015-03-17 16:00:00,1.21294,1.21363,1.21365,1.21270
2015-03-17 17:00:00,1.21364,1.21398,1.21398,1.21343
2015-03-17 18:00:00,1.21404,1.21390,1.21404,1.21328
2015-03-17 19:00:00,1.21392,1.21353,1.21402,1.21334
2015-03-17 20:00:00,1.21352,1.21372,1.21404,1.21341
2015-03-17 21:00:00,1.21379,1.21361,1.21408,1.21328
2015-03-17 22:00:00,1.21360,1.21350,1.21373,1.21330
2015-03-17 23:00:00,1.21349,1.21302,1.21354,1.21291
2015-03-18 00:00:00,1.21304,1.21331,1.21370,1.21302
2015-03-18 01:00:00,1.21328,1.21326,1.21343,1.21261
2015-03-18 02:00:00,1.21325,1.21334,1.21364,1.21305
2015-03-18 03:00:00,1.21334,1.21346,1.21374,1.21330
2015-03-18 04:00:00,1.21346,1.21337,1.21367,1.21329
2015-03-18 05:00:00,1.21337,1.21384,1.21408,1.21335
2015-03-18 06:00:00,1.21383,1.21348,1.21410,1.21328
2015-03-18 07:00:00,1.21348,1.21329,1.21369,1.21267
2015-03-18 08:00:00,1.21329,1.21279,1.21330,1.21227
2015-03-18 09:00:00,1.21279,1.21215,1.21280,1.21196
2015-03-18 10:00:00,1.21215,1.21155,1.21242,1.21137
2015-03-18 11:00:00,1.21155,1.21153,1.21186,1.21109
2015-03-18 12:00:00,1.21156,1.21142,1.21204,1.21116
2015-03-18 13:00:00,1.21142,1.21159,1.21207,1.21114
2015-03-18 14:00:00,1.21159,1.21069,1.21180,1.21065
2015-03-18 15:00:00,1.21069,1.20920,1.21070,1.20795
2015-03-18 16:00:00,1.20921,1.20850,1.20955,1.20810
2015-03-18 17:00:00,1.20851,1.21032,1.21102,1.20796
2015-03-18 18:00:00,1.21006,1.20694,1.21120,1.20325
2015-03-18 19:00:00,1.20689,1.20070,1.20713,1.20059
2015-03-18 20:00:00,1.20072,1.20115,1.20142,1.19315
2015-03-18 21:00:00,1.20129,1.20258,1.20268,1.20038
2015-03-18 22:00:00,1.20236,1.20302,1.20304,1.20161
2015-03-18 23:00:00,1.20302,1.20080,1.20302,1.20026
2015-03-19 00:00:00,1.20078,1.19759,1.20146,1.19677
2015-03-19 01:00:00,1.19759,1.20078,1.20138,1.19705
2015-03-19 02:00:00,1.20078,1.20232,1.20261,1.20074
2015-03-19 03:00:00,1.20229,1.20412,1.20417,1.20178
2015-03-19 04:00:00,1.20413,1.20538,1.20572,1.20375
2015-03-19 05:00:00,1.20538,1.20521,1.20625,1.20488
2015-03-19 06:00:00,1.20518,1.20478,1.20591,1.20446
2015-03-19 07:00:00,1.20478,1.20627,1.20752,1.20441
2015-03-19 08:00:00,1.20626,1.20703,1.20813,1.20601
2015-03-19 09:00:00,1.20702,1.20527,1.20711,1.20525
2015-03-19 10:00:00,1.20528,1.20609,1.20620,1.20444
2015-03-19 11:00:00,1.20608,1.20673,1.20706,1.20577
2015-03-19 12:00:00,1.20674,1.20900,1.20943,1.20649
2015-03-19 13:00:00,1.20899,1.20808,1.20983,1.20766
2015-03-19 14:00:00,1.20806,1.20798,1.20906,1.20714
2015-03-19 15:00:00,1.20797,1.20911,1.20913,1.20718
2015-03-19 16:00:00,1.20911,1.20908,1.20969,1.20840
2015-03-19 17:00:00,1.20910,1.20930,1.20999,1.20905
2015-03-19 18:00:00,1.20930,1.20943,1.21035,1.20880
2015-03-19 19:00:00,1.20944,1.20961,1.21010,1.20878
2015-03-19 20:00:00,1.20960,1.20791,1.20961,1.20725
2015-03-19 21:00:00,1.20791,1.20795,1.20838,1.20777
2015-03-19 22:00:00,1.20793,1.20833,1.20868,1.20765
2015-03-19 23:00:00,1.20833,1.20755,1.20838,1.20701
2015-03-20 00:00:00,1.20755,1.20725,1.20826,1.20710
2015-03-20 01:00:00,1.20725,1.20679,1.20735,1.20615
2015-03-20 02:00:00,1.20679,1.20765,1.20814,1.20668
2015-03-20 03:00:00,1.20767,1.20761,1.20779,1.20706
2015-03-20 04:00:00,1.20759,1.20698,1.20784,1.20692
2015-03-20 05:00:00,1.20698,1.20694,1.20749,1.20689
2015-03-20 06:00:00,1.20695,1.20821,1.20825,1.20663
2015-03-20 07:00:00,1.20820,1.20810,1.20880,1.20731
2015-03-20 08:00:00,1.20813,1.20935,1.20977,1.20794
2015-03-20 09:00:00,1.20934,1.21188,1.21189,1.20929
2015-03-20 10:00:00,1.21188,1.21032,1.21202,1.21017
2015-03-20 11:00:00,1.21031,1.21037,1.21090,1.20991
2015-03-20 12:00:00,1.21037,1.20935,1.21047,1.20832
2015-03-20 13:00:00,1.20936,1.20654,1.20969,1.20635
2015-03-20 14:00:00,1.20656,1.20638,1.20724,1.20583
2015-03-20 15:00:00,1.20640,1.20280,1.20655,1.20246
2015-03-20 16:00:00,1.20278,1.20176,1.20293,1.20057
2015-03-20 17:00:00,1.20177,1.19961,1.20186,1.19903
2015-03-20 18:00:00,1.19959,1.20174,1.20235,1.19942
2015-03-20 19:00:00,1.20172,1.20032,1.20220,1.19988
2015-03-20 20:00:00,1.20030,1.20053,1.20302,1.19933
2015-03-22 21:00:00,1.19942,1.19846,1.19942,1.19824
2015-03-22 22:00:00,1.19846,1.20037,1.20092,1.19838
2015-03-22 23:00:00,1.20038,1.20026,1.20115,1.19978
2015-03-23 00:00:00,1.20025,1.19928,1.20075,1.19900
2015-03-23 01:00:00,1.19928,1.20013,1.20079,1.19917
2015-03-23 02:00:00,1.20012,1.20075,1.20118,1.20008
2015-03-23 03:00:00,1.20075,1.20007,1.20095,1.19981
2015-03-23 04:00:00,1.20008,1.19890,1.20009,1.19763
2015-03-23 05:00:00,1.19891,1.19904,1.19959,1.19874
2015-03-23 06:00:00,1.19907,1.19938,1.19950,1.19785
2015-03-23 07:00:00,1.19939,1.20082,1.20083,1.19896
2015-03-23 08:00:00,1.20078,1.20070,1.20168,1.20033
2015-03-23 09:00:00,1.20070,1.19980,1.20077,1.19905
2015-03-23 10:00:00,1.19981,1.19851,1.19997,1.19808
2015-03-23 11:00:00,1.19849,1.19778,1.19904,1.19717
2015-03-23 12:00:00,1.19777,1.19838,1.19877,1.19746
2015-03-23 13:00:00,1.19838,1.19716,1.19911,1.19608
2015-03-23 14:00:00,1.19718,1.19692,1.19791,1.19590
2015-03-23 15:00:00,1.19694,1.19758,1.19849,1.19683
2015-03-23 16:00:00,1.19756,1.19791,1.19810,1.19623
2015-03-23 17:00:00,1.19790,1.19784,1.19822,1.19694
2015-03-23 18:00:00,1.19784,1.19809,1.19873,1.19776
2015-03-23 19:00:00,1.19807,1.19737,1.19899,1.19706
2015-03-23 20:00:00,1.19731,1.19734,1.19782,1.19691
2015-03-23 21:00:00,1.19745,1.19715,1.19768,1.19671
2015-03-23 22:00:00,1.19713,1.19630,1.19751,1.19581
2015-03-23 23:00:00,1.19629,1.19767,1.19810,1.19601
2015-03-24 00:00:00,1.19767,1.19792,1.19875,1.19731
2015-03-24 01:00:00,1.19792,1.19762,1.19818,1.19713
2015-03-24 02:00:00,1.19763,1.19787,1.19830,1.19746
2015-03-24 03:00:00,1.19787,1.19800,1.19817,1.19726
2015-03-24 04:00:00,1.19802,1.19716,1.19804,1.19676
2015-03-24 05:00:00,1.19717,1.19567,1.19717,1.19567
2015-03-24 06:00:00,1.19570,1.19562,1.19651,1.19523
2015-03-24 07:00:00,1.19561,1.19615,1.19688,1.19553
2015-03-24 08:00:00,1.19615,1.19476,1.19623,1.19437
2015-03-24 09:00:00,1.19475,1.19492,1.19559,1.19432
2015-03-24 10:00:00,1.19493,1.19320,1.19552,1.19320
2015-03-24 11:00:00,1.19321,1.19405,1.19453,1.19295
2015-03-24 12:00:00,1.19405,1.19391,1.19688,1.19225
2015-03-24 13:00:00,1.19394,1.19598,1.19727,1.19370
2015-03-24 14:00:00,1.19599,1.19693,1.19767,1.19578
2015-03-24 15:00:00,1.19692,1.19913,1.19986,1.19673
2015-03-24 16:00:00,1.19915,1.19731,1.19930,1.19726
2015-03-24 17:00:00,1.19731,1.19668,1.19763,1.19644
2015-03-24 18:00:00,1.19667,1.19677,1.19692,1.19571
2015-03-24 19:00:00,1.19677,1.19694,1.19728,1.19649
2015-03-24 20:00:00,1.19695,1.19756,1.19786,1.19692
2015-03-24 21:00:00,1.19756,1.19747,1.19794,1.19724
2015-03-24 22:00:00,1.19745,1.19739,1.19764,1.19715
2015-03-24 23:00:00,1.19737,1.19790,1.19813,1.19727
2015-03-25 00:00:00,1.19788,1.19793,1.19829,1.19734
2015-03-25 01:00:00,1.19792,1.19701,1.19793,1.19671
2015-03-25 02:00:00,1.19702,1.19610,1.19729,1.19610
2015-03-25 03:00:00,1.19609,1.19608,1.19645,1.19562
2015-03-25 04:00:00,1.19608,1.19643,1.19655,1.19578
2015-03-25 05:00:00,1.19642,1.19649,1.19670,1.19572
2015-03-25 06:00:00,1.19649,1.19735,1.19759,1.19602
2015-03-25 07:00:00,1.19736,1.19620,1.19751,1.19612
2015-03-25 08:00:00,1.19619,1.19624,1.19688,1.19591
2015-03-25 09:00:00,1.19625,1.19636,1.19677,1.19601
2015-03-25 10:00:00,1.19635,1.19625,1.19651,1.19514
2015-03-25 11:00:00,1.19625,1.19489,1.19626,1.19462
2015-03-25 12:00:00,1.19488,1.19291,1.19490,1.19237
2015-03-25 13:00:00,1.19290,1.19448,1.19497,1.19250
2015-03-25 14:00:00,1.19447,1.19567,1.19616,1.19416
2015-03-25 15:00:00,1.19569,1.19377,1.19592,1.19320
2015-03-25 16:00:00,1.19377,1.19465,1.19487,1.19348
2015-03-25 17:00:00,1.19465,1.19508,1.19566,1.19445
2015-03-25 18:00:00,1.19509,1.19626,1.19659,1.19491
2015-03-25 19:00:00,1.19628,1.19439,1.19635,1.19412
2015-03-25 20:00:00,1.19435,1.19496,1.19513,1.19399
2015-03-25 21:00:00,1.19496,1.19487,1.19552,1.19448
2015-03-25 22:00:00,1.19487,1.19476,1.19502,1.19470
2015-03-25 23:00:00,1.19476,1.19518,1.19579,1.19472
2015-03-26 00:00:00,1.19518,1.19393,1.19519,1.19364
2015-03-26 01:00:00,1.19393,1.19375,1.19418,1.19286
2015-03-26 02:00:00,1.19375,1.19301,1.19378,1.19289
2015-03-26 03:00:00,1.19302,1.19322,1.19335,1.19262
2015-03-26 04:00:00,1.19319,1.19008,1.19347,1.18923
2015-03-26 05:00:00,1.19007,1.18915,1.19061,1.18858
2015-03-26 06:00:00,1.18915,1.18604,1.18944,1.18589
2015-03-26 07:00:00,1.18604,1.18631,1.18728,1.18545
2015-03-26 08:00:00,1.18632,1.18526,1.18672,1.18332
2015-03-26 09:00:00,1.18528,1.18470,1.18567,1.18379
2015-03-26 10:00:00,1.18469,1.18726,1.18769,1.18450
2015-03-26 11:00:00,1.18726,1.18702,1.18760,1.18630
2015-03-26 12:00:00,1.18702,1.18969,1.19030,1.18646
2015-03-26 13:00:00,1.18969,1.19074,1.19250,1.18950
2015-03-26 14:00:00,1.19074,1.19178,1.19230,1.19070
2015-03-26 15:00:00,1.19178,1.19018,1.19205,1.18983
2015-03-26 16:00:00,1.19018,1.19008,1.19056,1.18909
2015-03-26 17:00:00,1.19006,1.19379,1.19406,1.18988
2015-03-26 18:00:00,1.19380,1.19255,1.19434,1.19209
2015-03-26 19:00:00,1.19254,1.19210,1.19280,1.19203
2015-03-26 20:00:00,1.19210,1.19198,1.19243,1.19146
2015-03-26 21:00:00,1.19195,1.19229,1.19258,1.19168
2015-03-26 22:00:00,1.19224,1.19224,1.19297,1.19201
2015-03-26 23:00:00,1.19224,1.19201,1.19239,1.19146
2015-03-27 00:00:00,1.19203,1.19150,1.19273,1.19140
2015-03-27 01:00:00,1.19150,1.19316,1.19360,1.19065
2015-03-27 02:00:00,1.19315,1.19324,1.19410,1.19295
2015-03-27 03:00:00,1.19324,1.19302,1.19348,1.19255
2015-03-27 04:00:00,1.19301,1.19141,1.19341,1.19114
2015-03-27 05:00:00,1.19140,1.19199,1.19232,1.19085
2015-03-27 06:00:00,1.19199,1.19225,1.19234,1.19144
2015-03-27 07:00:00,1.19225,1.19439,1.19493,1.19213
2015-03-27 08:00:00,1.19437,1.19430,1.19493,1.19357
2015-03-27 09:00:00,1.19430,1.19353,1.19459,1.19277
2015-03-27 10:00:00,1.19352,1.19370,1.19415,1.19303
