Date,Open,Close,High,Low
2013-09-16 18:00:00,157.512,157.66500000000002,157.715,157.511
2013-09-16 19:00:00,157.661,157.63400000000001,157.691,157.524
2013-09-16 20:00:00,157.63400000000001,157.483,157.658,157.464
2013-09-16 21:00:00,157.483,157.554,157.576,157.469
2013-09-16 22:00:00,157.552,157.529,157.554,157.439
2013-09-16 23:00:00,157.529,157.602,157.687,157.51700000000002
2013-09-17 00:00:00,157.59799999999998,157.571,157.708,157.56
2013-09-17 01:00:00,157.57299999999998,157.74200000000002,157.85,157.563
2013-09-17 02:00:00,157.743,157.851,157.856,157.671
2013-09-17 03:00:00,157.851,157.799,157.93200000000002,157.746
2013-09-17 04:00:00,157.798,157.715,157.849,157.688
2013-09-17 05:00:00,157.716,157.72899999999998,157.908,157.695
2013-09-17 06:00:00,157.726,157.755,157.816,157.649
2013-09-17 07:00:00,157.755,158.062,158.16299999999998,157.716
2013-09-17 08:00:00,158.065,157.836,158.172,157.721
2013-09-17 09:00:00,157.836,157.637,157.903,157.509
2013-09-17 10:00:00,157.637,157.597,157.666,157.504
2013-09-17 11:00:00,157.599,157.808,157.84799999999998,157.549
2013-09-17 12:00:00,157.808,157.70600000000002,157.851,157.531
2013-09-17 13:00:00,157.708,157.876,157.994,157.704
2013-09-17 14:00:00,157.876,157.965,158.085,157.839
2013-09-17 15:00:00,157.963,157.68,158.012,157.671
2013-09-17 16:00:00,157.68,157.867,157.871,157.643
2013-09-17 17:00:00,157.867,157.836,157.91899999999998,157.755
2013-09-17 18:00:00,157.838,157.734,157.931,157.702
2013-09-17 19:00:00,157.734,157.69600000000003,157.76600000000002,157.654
2013-09-17 20:00:00,157.694,157.661,157.73700000000002,157.637
2013-09-17 21:00:00,157.666,157.721,157.781,157.655
2013-09-17 22:00:00,157.721,157.77,157.797,157.691
2013-09-17 23:00:00,157.76600000000002,157.69299999999998,157.77,157.621
2013-09-18 00:00:00,157.687,157.745,157.80299999999997,157.633
2013-09-18 01:00:00,157.746,157.83399999999997,157.92899999999997,157.734
2013-09-18 02:00:00,157.833,157.795,157.85899999999998,157.753
2013-09-18 03:00:00,157.79399999999998,157.83200000000002,157.843,157.748
2013-09-18 04:00:00,157.83100000000002,157.785,157.839,157.755
2013-09-18 05:00:00,157.785,157.882,157.891,157.738
2013-09-18 06:00:00,157.881,157.85899999999998,157.971,157.836
2013-09-18 07:00:00,157.85899999999998,157.76299999999998,157.95999999999998,157.711
2013-09-18 08:00:00,157.76600000000002,157.796,157.878,157.506
2013-09-18 09:00:00,157.80299999999997,158.05200000000002,158.076,157.783
2013-09-18 10:00:00,158.05200000000002,157.966,158.18,157.936
2013-09-18 11:00:00,157.964,158.09,158.158,157.963
2013-09-18 12:00:00,158.08599999999998,158.02,158.144,157.905
2013-09-18 13:00:00,158.023,157.948,158.099,157.868
2013-09-18 14:00:00,157.951,157.98700000000002,158.097,157.879
2013-09-18 15:00:00,157.98700000000002,158.135,158.15200000000002,157.98700000000002
2013-09-18 16:00:00,158.134,158.072,158.212,158.013
2013-09-18 17:00:00,158.074,158.0,158.10299999999998,157.829
2013-09-18 18:00:00,158.0,157.83700000000002,158.266,157.361
2013-09-18 19:00:00,157.828,157.998,158.156,157.771
2013-09-18 20:00:00,158.001,158.151,158.214,157.941
2013-09-18 21:00:00,158.156,158.399,158.42499999999998,158.116
2013-09-18 22:00:00,158.399,158.47,158.54399999999998,158.249
2013-09-18 23:00:00,158.467,158.407,158.501,158.305
2013-09-19 00:00:00,158.41,158.378,158.531,158.191
2013-09-19 01:00:00,158.38,158.453,158.507,158.334
2013-09-19 02:00:00,158.45499999999998,158.666,158.666,158.366
2013-09-19 03:00:00,158.666,158.711,158.81,158.633
2013-09-19 04:00:00,158.711,158.618,158.784,158.562
2013-09-19 05:00:00,158.618,158.61100000000002,158.665,158.429
2013-09-19 06:00:00,158.61100000000002,158.80700000000002,158.923,158.533
2013-09-19 07:00:00,158.805,159.51799999999997,159.571,158.726
2013-09-19 08:00:00,159.51500000000001,158.907,159.551,158.887
2013-09-19 09:00:00,158.907,159.035,159.104,158.76
2013-09-19 10:00:00,159.034,159.062,159.101,158.92600000000002
2013-09-19 11:00:00,159.058,159.071,159.141,158.96099999999998
2013-09-19 12:00:00,159.071,159.592,159.674,159.06799999999998
2013-09-19 13:00:00,159.59,159.82399999999998,159.904,159.528
2013-09-19 14:00:00,159.825,159.791,160.01299999999998,159.719
2013-09-19 15:00:00,159.791,159.355,159.801,159.275
2013-09-19 16:00:00,159.358,159.436,159.562,159.305
2013-09-19 17:00:00,159.436,159.191,159.464,159.157
2013-09-19 18:00:00,159.192,159.23399999999998,159.30200000000002,159.043
2013-09-19 19:00:00,159.239,159.373,159.43,159.17600000000002
2013-09-19 20:00:00,159.36999999999998,159.47,159.576,159.356
2013-09-19 21:00:00,159.471,159.398,159.532,159.361
2013-09-19 22:00:00,159.39000000000001,159.406,159.47299999999998,159.296
2013-09-19 23:00:00,159.409,159.40099999999998,159.429,159.312
2013-09-20 00:00:00,159.402,159.57399999999998,159.655,159.355
2013-09-20 01:00:00,159.571,159.511,159.67499999999998,159.447
2013-09-20 02:00:00,159.50600000000003,159.286,159.51500000000001,159.25400000000002
2013-09-20 03:00:00,159.286,159.259,159.35,159.222
2013-09-20 04:00:00,159.259,159.252,159.28799999999998,159.125
2013-09-20 05:00:00,159.252,159.36999999999998,159.417,159.239
2013-09-20 06:00:00,159.374,159.691,159.69899999999998,159.284
2013-09-20 07:00:00,159.69400000000002,159.42100000000002,159.701,159.376
2013-09-20 08:00:00,159.42100000000002,159.471,159.564,159.28799999999998
2013-09-20 09:00:00,159.475,159.331,159.50600000000003,159.20600000000002
2013-09-20 10:00:00,159.331,159.212,159.394,159.211
2013-09-20 11:00:00,159.216,159.38000000000002,159.433,159.216
2013-09-20 12:00:00,159.381,159.345,159.66,159.154
2013-09-20 13:00:00,159.347,159.313,159.362,159.219
2013-09-20 14:00:00,159.313,159.376,159.461,159.27100000000002
2013-09-20 15:00:00,159.376,159.233,159.48,159.22
2013-09-20 16:00:00,159.233,159.187,159.32600000000002,159.166
2013-09-20 17:00:00,159.187,159.199,159.27599999999998,159.175
2013-09-20 18:00:00,159.197,159.17600000000002,159.223,159.066
2013-09-20 19:00:00,159.18,159.103,159.202,159.096
2013-09-20 20:00:00,159.101,159.006,159.17299999999997,158.996
2013-09-22 21:00:00,158.944,158.826,158.951,158.73700000000002
2013-09-22 22:00:00,158.86100000000002,159.071,159.071,158.83100000000002
2013-09-22 23:00:00,159.066,159.04399999999998,159.066,158.98000000000002
2013-09-23 00:00:00,159.045,158.814,159.048,158.772
2013-09-23 01:00:00,158.813,158.876,158.965,158.804
2013-09-23 02:00:00,158.876,158.761,158.93,158.754
2013-09-23 03:00:00,158.76,158.78900000000002,158.878,158.74200000000002
2013-09-23 04:00:00,158.78799999999998,158.77700000000002,158.82399999999998,158.743
2013-09-23 05:00:00,158.773,158.893,158.893,158.769
2013-09-23 06:00:00,158.893,158.76,158.896,158.59799999999998
2013-09-23 07:00:00,158.76,158.786,158.88500000000002,158.561
2013-09-23 08:00:00,158.784,158.773,158.879,158.681
2013-09-23 09:00:00,158.774,158.705,158.805,158.54299999999998
2013-09-23 10:00:00,158.705,158.804,158.823,158.691
2013-09-23 11:00:00,158.804,158.70600000000002,158.881,158.703
2013-09-23 12:00:00,158.70600000000002,158.70799999999997,158.878,158.59099999999998
2013-09-23 13:00:00,158.709,158.629,158.851,158.61100000000002
2013-09-23 14:00:00,158.633,158.238,158.637,158.217
2013-09-23 15:00:00,158.239,158.35299999999998,158.441,158.214
2013-09-23 16:00:00,158.352,158.75900000000001,158.75900000000001,158.351
2013-09-23 17:00:00,158.76,158.64499999999998,158.76399999999998,158.558
2013-09-23 18:00:00,158.649,158.626,158.78900000000002,158.593
2013-09-23 19:00:00,158.621,158.507,158.665,158.48799999999997
2013-09-23 20:00:00,158.507,158.58700000000002,158.626,158.42499999999998
2013-09-23 21:00:00,158.58700000000002,158.53,158.625,158.486
2013-09-23 22:00:00,158.53,158.445,158.605,158.42100000000002
2013-09-23 23:00:00,158.446,158.387,158.531,158.382
2013-09-24 00:00:00,158.389,158.321,158.594,158.29600000000002
2013-09-24 01:00:00,158.321,158.209,158.343,158.209
2013-09-24 02:00:00,158.209,158.418,158.438,158.20499999999998
2013-09-24 03:00:00,158.415,158.34,158.415,158.256
2013-09-24 04:00:00,158.338,158.39600000000002,158.44,158.338
2013-09-24 05:00:00,158.39600000000002,158.586,158.62199999999999,158.246
2013-09-24 06:00:00,158.585,158.632,158.728,158.561
2013-09-24 07:00:00,158.634,158.825,158.975,158.633
2013-09-24 08:00:00,158.822,158.404,158.838,158.286
2013-09-24 09:00:00,158.404,157.972,158.467,157.966
2013-09-24 10:00:00,157.972,157.998,158.129,157.846
2013-09-24 11:00:00,157.998,157.596,158.067,157.466
2013-09-24 12:00:00,157.596,157.594,157.629,157.35399999999998
2013-09-24 13:00:00,157.593,157.952,157.952,157.541
2013-09-24 14:00:00,157.95299999999997,157.719,157.96099999999998,157.374
2013-09-24 15:00:00,157.715,158.069,158.092,157.71
2013-09-24 16:00:00,158.069,158.25400000000002,158.306,158.059
2013-09-24 17:00:00,158.25400000000002,158.413,158.571,158.226
2013-09-24 18:00:00,158.401,158.151,158.42399999999998,158.14600000000002
2013-09-24 19:00:00,158.151,158.039,158.279,158.02
2013-09-24 20:00:00,158.037,158.06,158.116,157.96099999999998
2013-09-24 21:00:00,158.066,158.03,158.101,157.981
2013-09-24 22:00:00,158.03,158.05100000000002,158.064,157.978
2013-09-24 23:00:00,158.05200000000002,157.91600000000003,158.07,157.891
2013-09-25 00:00:00,157.91600000000003,157.776,158.035,157.757
2013-09-25 01:00:00,157.779,157.833,157.909,157.661
2013-09-25 02:00:00,157.833,157.727,157.86200000000002,157.707
2013-09-25 03:00:00,157.724,157.79000000000002,157.798,157.61100000000002
2013-09-25 04:00:00,157.79000000000002,157.76299999999998,157.853,157.695
2013-09-25 05:00:00,157.76299999999998,157.714,157.871,157.67
2013-09-25 06:00:00,157.718,157.608,157.88500000000002,157.54500000000002
2013-09-25 07:00:00,157.606,157.66899999999998,157.88500000000002,157.471
2013-09-25 08:00:00,157.666,157.553,157.743,157.386
2013-09-25 09:00:00,157.558,157.84799999999998,157.98299999999998,157.44
2013-09-25 10:00:00,157.85,157.98299999999998,158.039,157.845
2013-09-25 11:00:00,157.98499999999999,158.10999999999999,158.121,157.876
2013-09-25 12:00:00,158.10999999999999,158.38299999999998,158.474,158.02200000000002
2013-09-25 13:00:00,158.382,158.676,158.721,158.333
2013-09-25 14:00:00,158.686,158.581,158.842,158.52700000000002
2013-09-25 15:00:00,158.58,158.589,158.654,158.524
2013-09-25 16:00:00,158.593,158.59,158.626,158.498
2013-09-25 17:00:00,158.586,158.417,158.656,158.328
2013-09-25 18:00:00,158.415,158.29799999999997,158.484,158.293
2013-09-25 19:00:00,158.29799999999997,158.334,158.403,158.244
2013-09-25 20:00:00,158.332,158.306,158.368,158.292
2013-09-25 21:00:00,158.29600000000002,158.29500000000002,158.384,158.27100000000002
2013-09-25 22:00:00,158.29500000000002,158.366,158.368,158.275
2013-09-25 23:00:00,158.366,158.23499999999999,158.37099999999998,158.221
2013-09-26 00:00:00,158.236,158.126,158.343,158.064
2013-09-26 01:00:00,158.126,158.316,158.344,158.041
2013-09-26 02:00:00,158.316,159.031,159.27200000000002,158.316
2013-09-26 03:00:00,159.036,159.032,159.188,158.921
2013-09-26 04:00:00,159.03300000000002,158.88899999999998,159.04399999999998,158.749
2013-09-26 05:00:00,158.886,159.116,159.131,158.87
2013-09-26 06:00:00,159.116,159.189,159.278,159.01299999999998
2013-09-26 07:00:00,159.19,159.192,159.25400000000002,159.066
2013-09-26 08:00:00,159.192,158.39399999999998,159.27100000000002,158.307
2013-09-26 09:00:00,158.385,158.336,158.406,158.175
2013-09-26 10:00:00,158.336,158.389,158.434,158.126
2013-09-26 11:00:00,158.389,158.351,158.509,158.342
2013-09-26 12:00:00,158.351,158.696,158.781,158.346
2013-09-26 13:00:00,158.696,158.599,158.751,158.44899999999998
2013-09-26 14:00:00,158.60100000000003,158.366,158.808,158.284
2013-09-26 15:00:00,158.366,158.44799999999998,158.51,158.286
2013-09-26 16:00:00,158.44799999999998,158.651,158.667,158.44799999999998
2013-09-26 17:00:00,158.65200000000002,158.518,158.713,158.43
2013-09-26 18:00:00,158.518,158.491,158.541,158.352
2013-09-26 19:00:00,158.495,158.59099999999998,158.609,158.484
2013-09-26 20:00:00,158.593,158.796,158.86599999999999,158.58700000000002
2013-09-26 21:00:00,158.796,158.76299999999998,158.86,158.658
2013-09-26 22:00:00,158.761,158.853,158.853,158.671
2013-09-26 23:00:00,158.857,158.658,158.867,158.60299999999998
2013-09-27 00:00:00,158.656,158.72299999999998,158.753,158.54500000000002
2013-09-27 01:00:00,158.725,158.661,158.756,158.586
2013-09-27 02:00:00,158.654,158.387,158.661,158.27100000000002
2013-09-27 03:00:00,158.386,158.49200000000002,158.541,158.36700000000002
2013-09-27 04:00:00,158.49200000000002,158.366,158.499,158.34
2013-09-27 05:00:00,158.361,158.847,159.089,158.29899999999998
2013-09-27 06:00:00,158.844,158.8,158.965,158.757
2013-09-27 07:00:00,158.799,158.52100000000002,158.86100000000002,158.506
2013-09-27 08:00:00,158.51600000000002,158.454,158.674,158.439
2013-09-27 09:00:00,158.45100000000002,158.51600000000002,158.64100000000002,158.44899999999998
2013-09-27 10:00:00,158.51600000000002,158.54500000000002,158.691,158.484
2013-09-27 11:00:00,158.54700000000003,158.55700000000002,158.673,158.446
2013-09-27 12:00:00,158.55700000000002,158.461,158.719,158.409
2013-09-27 13:00:00,158.461,158.412,158.631,158.318
2013-09-27 14:00:00,158.412,158.401,158.511,158.27599999999998
2013-09-27 15:00:00,158.405,158.61700000000002,158.666,158.39700000000002
2013-09-27 16:00:00,158.616,158.612,158.655,158.532
2013-09-27 17:00:00,158.61299999999997,158.428,158.625,158.39600000000002
2013-09-27 18:00:00,158.42499999999998,158.581,158.602,158.287
2013-09-27 19:00:00,158.576,158.588,158.634,158.47799999999998
2013-09-27 20:00:00,158.59099999999998,158.626,158.686,158.439
2013-09-29 21:00:00,157.713,157.872,157.99099999999999,157.676
2013-09-29 22:00:00,157.87,158.215,158.26,157.86
2013-09-29 23:00:00,158.214,158.14,158.23200000000003,157.98000000000002
2013-09-30 00:00:00,158.139,158.065,158.31,157.958
2013-09-30 01:00:00,158.065,158.01399999999998,158.155,157.947
2013-09-30 02:00:00,158.01399999999998,158.17600000000002,158.23200000000003,157.941
2013-09-30 03:00:00,158.171,158.373,158.426,158.121
2013-09-30 04:00:00,158.37099999999998,158.32600000000002,158.511,158.294
2013-09-30 05:00:00,158.32600000000002,158.199,158.35399999999998,158.18
2013-09-30 06:00:00,158.199,157.941,158.306,157.873
2013-09-30 07:00:00,157.941,157.96099999999998,158.08100000000002,157.761
2013-09-30 08:00:00,157.951,158.16299999999998,158.256,157.928
2013-09-30 09:00:00,158.162,158.062,158.20000000000002,157.99099999999999
2013-09-30 10:00:00,158.05599999999998,157.95999999999998,158.10799999999998,157.934
2013-09-30 11:00:00,157.95999999999998,157.582,157.981,157.409
2013-09-30 12:00:00,157.581,157.796,157.876,157.506
2013-09-30 13:00:00,157.796,157.754,157.917,157.694
2013-09-30 14:00:00,157.756,158.896,158.924,157.683
2013-09-30 15:00:00,158.88899999999998,159.029,159.10799999999998,158.771
2013-09-30 16:00:00,159.02700000000002,158.944,159.156,158.936
2013-09-30 17:00:00,158.948,159.153,159.437,158.918
2013-09-30 18:00:00,159.15200000000002,158.97,159.262,158.95600000000002
2013-09-30 19:00:00,158.972,159.14,159.175,158.918
2013-09-30 20:00:00,159.14,159.03300000000002,159.264,158.962
2013-09-30 21:00:00,159.036,159.017,159.20000000000002,159.001
2013-09-30 22:00:00,159.017,159.253,159.28,158.98600000000002
2013-09-30 23:00:00,159.248,159.257,159.42399999999998,159.1
2013-10-01 00:00:00,159.259,159.219,159.29799999999997,159.07799999999997
2013-10-01 01:00:00,159.218,159.512,159.51999999999998,159.188
2013-10-01 02:00:00,159.505,159.64499999999998,159.849,159.35999999999999
2013-10-01 03:00:00,159.64100000000002,159.583,159.691,159.389
2013-10-01 04:00:00,159.581,159.45100000000002,159.972,159.23399999999998
2013-10-01 05:00:00,159.45200000000003,159.27700000000002,159.47,159.259
2013-10-01 06:00:00,159.275,159.158,159.461,159.1
2013-10-01 07:00:00,159.158,159.019,159.282,158.92600000000002
2013-10-01 08:00:00,159.019,159.117,159.281,158.95600000000002
2013-10-01 09:00:00,159.117,158.881,159.394,158.69500000000002
2013-10-01 10:00:00,158.881,158.677,158.968,158.666
2013-10-01 11:00:00,158.67200000000003,158.783,158.795,158.616
2013-10-01 12:00:00,158.785,159.17600000000002,159.191,158.73600000000002
2013-10-01 13:00:00,159.17700000000002,159.132,159.17700000000002,158.786
2013-10-01 14:00:00,159.13,158.96099999999998,159.312,158.954
2013-10-01 15:00:00,158.962,158.925,159.029,158.83200000000002
2013-10-01 16:00:00,158.925,158.841,158.971,158.797
2013-10-01 17:00:00,158.839,158.891,158.898,158.76700000000002
2013-10-01 18:00:00,158.891,158.503,158.891,158.49200000000002
2013-10-01 19:00:00,158.503,158.536,158.565,158.454
2013-10-01 20:00:00,158.541,158.752,158.82100000000003,158.54
2013-10-01 21:00:00,158.761,158.74200000000002,158.83100000000002,158.655
2013-10-01 22:00:00,158.735,158.826,158.83,158.68200000000002
2013-10-01 23:00:00,158.82399999999998,158.595,158.826,158.571
2013-10-02 00:00:00,158.596,158.50799999999998,158.73999999999998,158.499
2013-10-02 01:00:00,158.51,158.32700000000003,158.51600000000002,158.186
2013-10-02 02:00:00,158.328,158.29799999999997,158.377,158.118
2013-10-02 03:00:00,158.30100000000002,158.085,158.43200000000002,158.05200000000002
2013-10-02 04:00:00,158.085,158.121,158.244,158.018
2013-10-02 05:00:00,158.125,158.045,158.20399999999998,157.955
2013-10-02 06:00:00,158.043,157.868,158.216,157.836
2013-10-02 07:00:00,157.87,157.789,157.986,157.514
2013-10-02 08:00:00,157.78799999999998,157.849,157.97299999999998,157.54700000000003
2013-10-02 09:00:00,157.849,158.123,158.286,157.849
2013-10-02 10:00:00,158.123,157.77,158.161,157.76399999999998
2013-10-02 11:00:00,157.771,157.968,158.012,157.751
2013-10-02 12:00:00,157.971,158.199,158.202,157.62
2013-10-02 13:00:00,158.199,157.94299999999998,158.262,157.846
2013-10-02 14:00:00,157.941,157.851,158.05100000000002,157.738
2013-10-02 15:00:00,157.852,157.95,158.089,157.842
2013-10-02 16:00:00,157.948,158.071,158.12800000000001,157.942
2013-10-02 17:00:00,158.07,158.01399999999998,158.164,157.96099999999998
2013-10-02 18:00:00,158.01100000000002,157.986,158.071,157.903
2013-10-02 19:00:00,157.986,158.074,158.101,157.94299999999998
2013-10-02 20:00:00,158.074,157.951,158.07899999999998,157.915
2013-10-02 21:00:00,157.95600000000002,158.09,158.143,157.914
2013-10-02 22:00:00,158.08100000000002,158.162,158.17600000000002,158.00799999999998
2013-10-02 23:00:00,158.161,158.077,158.191,157.933
2013-10-03 00:00:00,158.076,157.974,158.10999999999999,157.851
2013-10-03 01:00:00,157.974,158.32600000000002,158.48,157.921
2013-10-03 02:00:00,158.32600000000002,158.471,158.56,158.32600000000002
2013-10-03 03:00:00,158.47299999999998,158.56900000000002,158.691,158.463
2013-10-03 04:00:00,158.572,158.637,158.686,158.541
2013-10-03 05:00:00,158.637,158.54600000000002,158.75,158.504
2013-10-03 06:00:00,158.54600000000002,158.409,158.596,158.339
2013-10-03 07:00:00,158.409,158.52200000000002,158.634,158.364
2013-10-03 08:00:00,158.52200000000002,158.7,158.792,158.42100000000002
2013-10-03 09:00:00,158.7,158.677,158.864,158.59099999999998
2013-10-03 10:00:00,158.676,158.411,158.677,158.395
2013-10-03 11:00:00,158.411,158.226,158.429,158.196
2013-10-03 12:00:00,158.226,158.10500000000002,158.29999999999998,157.99099999999999
2013-10-03 13:00:00,158.10500000000002,157.786,158.111,157.749
2013-10-03 14:00:00,157.79299999999998,157.333,157.79299999999998,157.238
2013-10-03 15:00:00,157.333,156.97,157.38299999999998,156.916
2013-10-03 16:00:00,156.969,157.216,157.219,156.72
2013-10-03 17:00:00,157.224,157.215,157.363,157.10299999999998
2013-10-03 18:00:00,157.214,157.115,157.32299999999998,157.041
2013-10-03 19:00:00,157.115,157.239,157.263,157.091
2013-10-03 20:00:00,157.234,157.172,157.27,157.09799999999998
2013-10-03 21:00:00,157.17700000000002,157.114,157.244,157.07899999999998
2013-10-03 22:00:00,157.114,157.18099999999998,157.20399999999998,157.091
2013-10-03 23:00:00,157.18099999999998,157.141,157.197,157.004
2013-10-04 00:00:00,157.141,157.028,157.38299999999998,156.995
2013-10-04 01:00:00,157.02700000000002,157.143,157.199,156.881
2013-10-04 02:00:00,157.143,157.211,157.307,157.01200000000003
2013-10-04 03:00:00,157.213,157.29899999999998,157.351,157.05100000000002
2013-10-04 04:00:00,157.29899999999998,157.29799999999997,157.347,157.112
2013-10-04 05:00:00,157.29799999999997,156.954,157.311,156.954
2013-10-04 06:00:00,156.954,156.749,157.05,156.714
2013-10-04 07:00:00,156.748,156.594,156.85,156.471
2013-10-04 08:00:00,156.594,156.541,156.647,156.384
2013-10-04 09:00:00,156.54299999999998,156.101,156.662,156.101
2013-10-04 10:00:00,156.101,156.005,156.221,155.911
2013-10-04 11:00:00,155.996,155.935,156.10899999999998,155.85500000000002
2013-10-04 12:00:00,155.935,155.941,155.976,155.821
2013-10-04 13:00:00,155.941,155.91899999999998,156.02100000000002,155.735
2013-10-04 14:00:00,155.92,156.128,156.284,155.918
2013-10-04 15:00:00,156.127,156.194,156.20399999999998,155.982
2013-10-04 16:00:00,156.191,156.122,156.34,156.043
2013-10-04 17:00:00,156.13,156.15200000000002,156.261,156.087
2013-10-04 18:00:00,156.15099999999998,156.128,156.254,156.066
2013-10-04 19:00:00,156.128,156.125,156.16,156.059
2013-10-04 20:00:00,156.125,156.10600000000002,156.13,155.964
2013-10-06 21:00:00,155.82,155.951,156.05100000000002,155.799
2013-10-06 22:00:00,155.94299999999998,155.905,156.067,155.88
2013-10-06 23:00:00,155.90800000000002,156.047,156.06799999999998,155.826
2013-10-07 00:00:00,156.046,155.933,156.065,155.92999999999998
2013-10-07 01:00:00,155.938,155.755,155.962,155.672
2013-10-07 02:00:00,155.757,155.708,155.825,155.633
2013-10-07 03:00:00,155.708,155.76399999999998,155.796,155.67
2013-10-07 04:00:00,155.76399999999998,155.67,155.809,155.66799999999998
2013-10-07 05:00:00,155.672,155.748,155.809,155.672
2013-10-07 06:00:00,155.748,155.85999999999999,155.864,155.646
2013-10-07 07:00:00,155.85999999999999,155.542,155.901,155.424
2013-10-07 08:00:00,155.542,155.79100000000003,155.853,155.518
2013-10-07 09:00:00,155.79399999999998,155.751,155.9,155.73299999999998
2013-10-07 10:00:00,155.752,155.761,155.80200000000002,155.606
2013-10-07 11:00:00,155.761,155.70899999999997,155.887,155.691
2013-10-07 12:00:00,155.70899999999997,155.948,155.95000000000002,155.683
2013-10-07 13:00:00,155.949,155.795,155.969,155.745
2013-10-07 14:00:00,155.796,156.028,156.191,155.79100000000003
2013-10-07 15:00:00,156.024,156.03799999999998,156.126,155.947
2013-10-07 16:00:00,156.037,155.976,156.113,155.94
2013-10-07 17:00:00,155.976,156.0,156.02700000000002,155.91
2013-10-07 18:00:00,156.00300000000001,155.942,156.036,155.909
2013-10-07 19:00:00,155.941,155.86599999999999,156.00300000000001,155.844
2013-10-07 20:00:00,155.87,155.70600000000002,155.87,155.601
2013-10-07 21:00:00,155.698,155.59199999999998,155.761,155.41899999999998
2013-10-07 22:00:00,155.59799999999998,155.648,155.66500000000002,155.45
2013-10-07 23:00:00,155.648,155.672,155.689,155.55
2013-10-08 00:00:00,155.672,155.716,155.803,155.661
2013-10-08 01:00:00,155.71200000000002,155.656,155.81,155.567
2013-10-08 02:00:00,155.656,155.716,155.769,155.579
2013-10-08 03:00:00,155.717,155.86100000000002,155.968,155.69299999999998
2013-10-08 04:00:00,155.86100000000002,156.004,156.123,155.821
2013-10-08 05:00:00,156.004,156.092,156.216,155.899
2013-10-08 06:00:00,156.091,156.206,156.26500000000001,156.066
2013-10-08 07:00:00,156.213,156.036,156.218,155.96099999999998
2013-10-08 08:00:00,156.03799999999998,155.838,156.064,155.80700000000002
2013-10-08 09:00:00,155.837,155.946,156.015,155.502
2013-10-08 10:00:00,155.946,156.157,156.184,155.907
2013-10-08 11:00:00,156.157,156.446,156.455,156.145
2013-10-08 12:00:00,156.447,156.58100000000002,156.66899999999998,156.436
2013-10-08 13:00:00,156.578,156.456,156.58100000000002,156.39499999999998
2013-10-08 14:00:00,156.457,156.161,156.533,156.139
2013-10-08 15:00:00,156.161,155.972,156.17000000000002,155.811
2013-10-08 16:00:00,155.972,155.847,155.98700000000002,155.678
2013-10-08 17:00:00,155.847,155.84799999999998,155.95299999999997,155.796
2013-10-08 18:00:00,155.84799999999998,155.942,156.01200000000003,155.79100000000003
2013-10-08 19:00:00,155.942,155.81,156.099,155.81
2013-10-08 20:00:00,155.811,155.844,155.877,155.776
2013-10-08 21:00:00,155.85999999999999,155.849,155.876,155.762
2013-10-08 22:00:00,155.851,155.929,155.963,155.829
2013-10-08 23:00:00,155.92999999999998,156.236,156.24200000000002,155.911
2013-10-09 00:00:00,156.236,156.301,156.417,156.192
2013-10-09 01:00:00,156.301,156.266,156.458,156.191
2013-10-09 02:00:00,156.267,156.291,156.471,156.262
2013-10-09 03:00:00,156.291,156.416,156.48600000000002,156.278
2013-10-09 04:00:00,156.417,156.368,156.556,156.338
2013-10-09 05:00:00,156.369,156.458,156.57000000000002,156.352
2013-10-09 06:00:00,156.456,156.223,156.533,156.14
2013-10-09 07:00:00,156.222,156.134,156.275,156.064
2013-10-09 08:00:00,156.134,155.519,156.15099999999998,155.495
2013-10-09 09:00:00,155.518,155.596,155.681,155.493
2013-10-09 10:00:00,155.59300000000002,155.417,155.597,155.417
2013-10-09 11:00:00,155.413,155.266,155.423,155.156
2013-10-09 12:00:00,155.266,155.002,155.518,154.994
2013-10-09 13:00:00,155.001,155.04799999999997,155.14600000000002,154.975
2013-10-09 14:00:00,155.05200000000002,154.838,155.15,154.73600000000002
2013-10-09 15:00:00,154.83599999999998,155.024,155.069,154.781
2013-10-09 16:00:00,155.02499999999998,155.086,155.094,154.976
2013-10-09 17:00:00,155.088,155.24,155.241,155.06
2013-10-09 18:00:00,155.234,155.366,155.47299999999998,155.16299999999998
2013-10-09 19:00:00,155.365,155.339,155.447,155.23200000000003
2013-10-09 20:00:00,155.33999999999997,155.325,155.374,155.20100000000002
2013-10-09 21:00:00,155.331,155.352,155.468,155.316
2013-10-09 22:00:00,155.349,155.564,155.59,155.31
2013-10-09 23:00:00,155.564,155.58,155.627,155.514
2013-10-10 00:00:00,155.579,155.685,155.70899999999997,155.562
2013-10-10 01:00:00,155.685,155.624,155.742,155.605
2013-10-10 02:00:00,155.623,155.597,155.756,155.509
2013-10-10 03:00:00,155.596,155.632,155.69600000000003,155.567
2013-10-10 04:00:00,155.629,155.692,155.715,155.607
2013-10-10 05:00:00,155.69299999999998,155.853,155.85999999999999,155.622
2013-10-10 06:00:00,155.85,155.671,155.85,155.61100000000002
2013-10-10 07:00:00,155.675,155.687,155.73399999999998,155.55700000000002
2013-10-10 08:00:00,155.687,155.91899999999998,155.95700000000002,155.64200000000002
2013-10-10 09:00:00,155.91700000000003,155.94299999999998,156.00799999999998,155.796
2013-10-10 10:00:00,155.945,155.96,156.10999999999999,155.892
2013-10-10 11:00:00,155.964,156.016,156.094,155.904
